"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000002699","Lcp2","11","34.069608","7.5628","0.8736","6.6892"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000018846","Pank3","11","35.780384","7.5628","1.0623","6.5005"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000018849","Wwc1","11","35.909464","7.5628","0.937","6.6258"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020143","Dock2","11","34.505354","7.5628","0.8636","6.6992"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020155","Kcnmb1","11","33.968327","7.5628","0.8975","6.6653"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020271","Fbxw11","11","32.69477","7.5628","0.9196","6.6432"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020272","Stk10","11","32.578946","7.5628","0.9321","6.6307"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020279","Il9r","11","32.19391","7.5628","0.9442","6.6186"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020282","Rhbdf1","11","32.215942","7.5628","1.0103","6.5525"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020287","Mpg","11","32.229602","7.5628","0.9383","6.6245"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020289","Nprl3","11","32.246668","7.5628","0.9179","6.6449"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020295","Hbq1a","11","32.300471","7.5628","0.9865","6.5763"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020297","Nsg2","11","32.029832","7.5628","1.0387","6.5241"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020300","Cpeb4","11","31.903922","7.5628","0.929","6.6338"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020326","Ccng1","11","40.751932","7.5628","0.8232","6.7396"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000020330","Hmmr","11","40.717408","7.5628","0.8986","6.6642"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000040594","Ranbp17","11","33.36277","7.5628","0.9302","6.6326"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000040711","Sh3pxd2b","11","32.387996","7.5628","0.9305","6.6323"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000040767","Snrnp25","11","32.2072","7.5628","0.9353","6.6275"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000044056","Efcab9","11","32.527416","7.5628","0.9048","6.658"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000044502","Bod1","11","31.668533","7.5628","0.9099","6.6529"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000044949","Ubtd2","11","32.486028","7.5628","0.9251","6.6377"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000049336","Tenm2","11","36.62131","7.5628","0.9273","6.6355"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000050852","Gm12115","11","33.173143","7.5628","0.8956","6.6672"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000053519","Kcnip1","11","33.811246","7.5628","0.9207","6.6421"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000056427","Slit3","11","35.414866","7.5628","0.9175","6.6453"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000057967","Fgf18","11","33.132415","7.5628","0.9243","6.6385"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000069910","Spdl1","11","34.821416","7.5628","0.9223","6.6405"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000069911","Fam196b","11","34.368731","7.5628","0.9693","6.5935"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000069913","Anp32-ps","11","33.395072","7.5628","0.9045","6.6583"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000069917","Hba-a2","11","32.296894","7.5628","1.0393","6.5235"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000073063","Hbq1b","11","32.287374","7.5628","1.0479","6.5149"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000081076","Rpsa-ps4","11","33.03926","7.5628","0.8782","6.6846"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000081254","Gm12112","11","32.910488","7.5628","1.0139","6.5489"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000081613","Gm12109","11","32.185353","7.5628","0.9253","6.6375"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000082087","Gm12138","11","40.673381","7.5628","0.9444","6.6184"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000082390","Gm12136","11","40.569921","7.5628","0.9226","6.6402"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000082587","Gm12129","11","38.219642","7.5628","0.9125","6.6503"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000084129","Hmgb1-ps1","11","41.14208","7.5628","0.9238","6.639"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000085772","D630024D03Rik","11","31.807318","7.5628","0.8578","6.705"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000086311","Gm12122","11","35.350427","7.5628","1.0396","6.5232"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000087318","Gm12114","11","33.074536","7.5628","1.1317","6.4311"
"ENSMUSP00000021800","Mcur1","11","36.609476","ENSMUSG00000087501","Gm12116","11","33.212766","7.5628","0.9517","6.6111"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000018848","Rars","11","35.821444","7.5076","1.9125","5.595"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000042032","Mat2b","11","40.687258","7.5076","1.0996","6.408"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000057113","Npm1","11","33.157746","7.5076","0.9296","6.578"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000069919","Hba-a1","11","32.283988","7.5076","1.1757","6.3319"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020328","Nudcd2","11","40.736856","7.5076","1.4383","6.0693"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020311","Erlec1","11","30.942554","7.5076","1.1629","6.3447"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000002699","Lcp2","11","34.069608","7.5076","1.1131","6.3945"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000018846","Pank3","11","35.780384","7.5076","1.1445","6.3631"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000018849","Wwc1","11","35.909464","7.5076","1.278","6.2296"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020143","Dock2","11","34.505354","7.5076","1.1035","6.4041"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020155","Kcnmb1","11","33.968327","7.5076","1.0026","6.505"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020271","Fbxw11","11","32.69477","7.5076","1.0206","6.487"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020272","Stk10","11","32.578946","7.5076","1.131","6.3766"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020279","Il9r","11","32.19391","7.5076","1.0588","6.4488"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020282","Rhbdf1","11","32.215942","7.5076","1.7884","5.7192"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020287","Mpg","11","32.229602","7.5076","1.0322","6.4754"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020289","Nprl3","11","32.246668","7.5076","1.131","6.3766"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020295","Hbq1a","11","32.300471","7.5076","1.1042","6.4034"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020297","Nsg2","11","32.029832","7.5076","1.0968","6.4108"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020300","Cpeb4","11","31.903922","7.5076","1.1051","6.4025"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020303","Stc2","11","31.36369","7.5076","1.0984","6.4092"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020305","Asb3","11","31.02855","7.5076","1.1235","6.3841"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020309","Chac2","11","30.981528","7.5076","1.3362","6.1714"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020326","Ccng1","11","40.751932","7.5076","1.2665","6.2411"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000020330","Hmmr","11","40.717408","7.5076","1.1244","6.3832"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000040594","Ranbp17","11","33.36277","7.5076","1.1015","6.4061"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000040711","Sh3pxd2b","11","32.387996","7.5076","1.1145","6.3931"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000040767","Snrnp25","11","32.2072","7.5076","1.0982","6.4094"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000044056","Efcab9","11","32.527416","7.5076","1.0799","6.4277"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000044502","Bod1","11","31.668533","7.5076","1.0506","6.457"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000044949","Ubtd2","11","32.486028","7.5076","1.1085","6.3991"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000049336","Tenm2","11","36.62131","7.5076","1.1401","6.3675"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000050852","Gm12115","11","33.173143","7.5076","1.057","6.4506"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000053519","Kcnip1","11","33.811246","7.5076","1.1111","6.3965"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000056427","Slit3","11","35.414866","7.5076","1.1081","6.3995"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000057967","Fgf18","11","33.132415","7.5076","1.0671","6.4405"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000069910","Spdl1","11","34.821416","7.5076","1.1031","6.4045"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000069911","Fam196b","11","34.368731","7.5076","1.0296","6.478"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000069913","Anp32-ps","11","33.395072","7.5076","1.0325","6.4751"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000069917","Hba-a2","11","32.296894","7.5076","0.9974","6.5102"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000073063","Hbq1b","11","32.287374","7.5076","1.1026","6.405"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000081076","Rpsa-ps4","11","33.03926","7.5076","1.0343","6.4733"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000081254","Gm12112","11","32.910488","7.5076","1.19","6.3176"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000081613","Gm12109","11","32.185353","7.5076","1.1267","6.3809"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000082049","Gm12105","11","31.120392","7.5076","1.0924","6.4152"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000082087","Gm12138","11","40.673381","7.5076","1.093","6.4146"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000082390","Gm12136","11","40.569921","7.5076","1.0725","6.4351"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000082587","Gm12129","11","38.219642","7.5076","1.1675","6.3401"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000085772","D630024D03Rik","11","31.807318","7.5076","1.0543","6.4533"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000086311","Gm12122","11","35.350427","7.5076","1.0867","6.4209"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000087318","Gm12114","11","33.074536","7.5076","1.1028","6.4048"
"ENSMUSP00000110091","Cbx3","11","35.917541","ENSMUSG00000087501","Gm12116","11","33.212766","7.5076","1.1712","6.3364"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000018848","Rars","11","35.821444","7.5071","1.5791","5.928"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000042032","Mat2b","11","40.687258","7.5071","1.2866","6.2205"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000057113","Npm1","11","33.157746","7.5071","1.3542","6.1529"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000069919","Hba-a1","11","32.283988","7.5071","1.5634","5.9437"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020328","Nudcd2","11","40.736856","7.5071","1.6531","5.854"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000002699","Lcp2","11","34.069608","7.5071","1.3739","6.1332"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000018846","Pank3","11","35.780384","7.5071","1.3426","6.1645"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000018849","Wwc1","11","35.909464","7.5071","1.3285","6.1786"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020143","Dock2","11","34.505354","7.5071","1.2566","6.2505"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020155","Kcnmb1","11","33.968327","7.5071","1.3426","6.1645"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020271","Fbxw11","11","32.69477","7.5071","1.3412","6.1659"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020272","Stk10","11","32.578946","7.5071","1.3762","6.1309"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020279","Il9r","11","32.19391","7.5071","1.3397","6.1674"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020282","Rhbdf1","11","32.215942","7.5071","1.3105","6.1966"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020287","Mpg","11","32.229602","7.5071","1.3798","6.1273"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020289","Nprl3","11","32.246668","7.5071","1.3865","6.1206"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020295","Hbq1a","11","32.300471","7.5071","1.3623","6.1448"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020326","Ccng1","11","40.751932","7.5071","1.3538","6.1533"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020330","Hmmr","11","40.717408","7.5071","1.2926","6.2145"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000020436","Gabrg2","11","41.955526","7.5071","1.3242","6.1829"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000040594","Ranbp17","11","33.36277","7.5071","1.3785","6.1286"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000040711","Sh3pxd2b","11","32.387996","7.5071","1.3322","6.1749"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000040767","Snrnp25","11","32.2072","7.5071","1.1875","6.3196"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000044056","Efcab9","11","32.527416","7.5071","1.3538","6.1533"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000044949","Ubtd2","11","32.486028","7.5071","1.2333","6.2738"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000049336","Tenm2","11","36.62131","7.5071","1.3896","6.1175"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000050852","Gm12115","11","33.173143","7.5071","1.1953","6.3118"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000053519","Kcnip1","11","33.811246","7.5071","1.3628","6.1443"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000056427","Slit3","11","35.414866","7.5071","1.3104","6.1967"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000057967","Fgf18","11","33.132415","7.5071","1.3489","6.1582"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000069910","Spdl1","11","34.821416","7.5071","1.4476","6.0595"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000069911","Fam196b","11","34.368731","7.5071","1.3222","6.1849"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000069913","Anp32-ps","11","33.395072","7.5071","1.2935","6.2136"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000069917","Hba-a2","11","32.296894","7.5071","1.5228","5.9843"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000073063","Hbq1b","11","32.287374","7.5071","1.3357","6.1714"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000081076","Rpsa-ps4","11","33.03926","7.5071","1.3826","6.1245"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000081254","Gm12112","11","32.910488","7.5071","1.2478","6.2593"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000081613","Gm12109","11","32.185353","7.5071","1.3389","6.1682"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000082087","Gm12138","11","40.673381","7.5071","1.3406","6.1665"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000082390","Gm12136","11","40.569921","7.5071","1.4786","6.0285"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000082587","Gm12129","11","38.219642","7.5071","1.3476","6.1595"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000084129","Hmgb1-ps1","11","41.14208","7.5071","1.366","6.1411"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000086311","Gm12122","11","35.350427","7.5071","1.3085","6.1986"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000087306","A230004M16Rik","11","41.84173","7.5071","1.2961","6.211"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000087318","Gm12114","11","33.074536","7.5071","1.3432","6.1639"
"ENSMUSP00000024847","Myom1","11","37.11076","ENSMUSG00000087501","Gm12116","11","33.212766","7.5071","1.3517","6.1554"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000018848","Rars","11","35.821444","7.4747","0.6463","6.8284"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000042032","Mat2b","11","40.687258","7.4747","0.9876","6.4871"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000057113","Npm1","11","33.157746","7.4747","0.8067","6.668"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000069919","Hba-a1","11","32.283988","7.4747","0.9123","6.5624"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020328","Nudcd2","11","40.736856","7.4747","0.7781","6.6966"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000002699","Lcp2","11","34.069608","7.4747","1.0562","6.4185"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000018846","Pank3","11","35.780384","7.4747","0.9237","6.551"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000018849","Wwc1","11","35.909464","7.4747","0.9402","6.5345"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020143","Dock2","11","34.505354","7.4747","1.1444","6.3303"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020155","Kcnmb1","11","33.968327","7.4747","0.8291","6.6456"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020271","Fbxw11","11","32.69477","7.4747","0.8355","6.6392"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020272","Stk10","11","32.578946","7.4747","0.818","6.6567"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020279","Il9r","11","32.19391","7.4747","0.9997","6.475"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020282","Rhbdf1","11","32.215942","7.4747","1.3528","6.1219"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020287","Mpg","11","32.229602","7.4747","0.8106","6.6641"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020289","Nprl3","11","32.246668","7.4747","0.8116","6.6631"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020295","Hbq1a","11","32.300471","7.4747","0.8801","6.5946"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020297","Nsg2","11","32.029832","7.4747","0.8943","6.5804"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020300","Cpeb4","11","31.903922","7.4747","0.8079","6.6668"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020326","Ccng1","11","40.751932","7.4747","0.8094","6.6653"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000020330","Hmmr","11","40.717408","7.4747","1.0321","6.4426"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000040594","Ranbp17","11","33.36277","7.4747","0.7802","6.6945"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000040711","Sh3pxd2b","11","32.387996","7.4747","0.9119","6.5628"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000040767","Snrnp25","11","32.2072","7.4747","0.8379","6.6368"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000044056","Efcab9","11","32.527416","7.4747","0.8485","6.6262"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000044502","Bod1","11","31.668533","7.4747","0.7447","6.73"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000044949","Ubtd2","11","32.486028","7.4747","0.9219","6.5528"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000049336","Tenm2","11","36.62131","7.4747","0.8282","6.6465"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000050852","Gm12115","11","33.173143","7.4747","0.8454","6.6293"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000053519","Kcnip1","11","33.811246","7.4747","1.1096","6.3651"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000056427","Slit3","11","35.414866","7.4747","1.0306","6.4441"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000057967","Fgf18","11","33.132415","7.4747","0.803","6.6717"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000069910","Spdl1","11","34.821416","7.4747","0.9292","6.5455"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000069911","Fam196b","11","34.368731","7.4747","1.0144","6.4603"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000069913","Anp32-ps","11","33.395072","7.4747","0.8584","6.6163"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000069917","Hba-a2","11","32.296894","7.4747","0.815","6.6597"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000073063","Hbq1b","11","32.287374","7.4747","0.8586","6.6161"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000081076","Rpsa-ps4","11","33.03926","7.4747","0.8945","6.5802"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000081254","Gm12112","11","32.910488","7.4747","0.9485","6.5262"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000081613","Gm12109","11","32.185353","7.4747","0.8087","6.666"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000082087","Gm12138","11","40.673381","7.4747","0.8491","6.6256"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000082390","Gm12136","11","40.569921","7.4747","0.8687","6.606"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000082587","Gm12129","11","38.219642","7.4747","0.8516","6.6231"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000084129","Hmgb1-ps1","11","41.14208","7.4747","0.7187","6.756"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000085772","D630024D03Rik","11","31.807318","7.4747","0.9024","6.5723"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000086311","Gm12122","11","35.350427","7.4747","0.9735","6.5012"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000087318","Gm12114","11","33.074536","7.4747","0.8394","6.6353"
"ENSMUSP00000001884","Clpb","11","36.629427","ENSMUSG00000087501","Gm12116","11","33.212766","7.4747","0.8408","6.6339"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000018848","Rars","11","35.821444","7.3118","1.122","6.1898"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000060923","Acyp2","11","30.577789","7.3118","0.8549","6.4569"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000057113","Npm1","11","33.157746","7.3118","0.8199","6.4919"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000069919","Hba-a1","11","32.283988","7.3118","0.736","6.5758"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000040850","Psme4","11","30.826044","7.3118","0.7219","6.5899"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020311","Erlec1","11","30.942554","7.3118","0.7727","6.5391"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000002699","Lcp2","11","34.069608","7.3118","0.8489","6.4629"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000018846","Pank3","11","35.780384","7.3118","0.7223","6.5895"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000018849","Wwc1","11","35.909464","7.3118","0.7625","6.5493"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020143","Dock2","11","34.505354","7.3118","0.7821","6.5297"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020155","Kcnmb1","11","33.968327","7.3118","0.8104","6.5014"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020271","Fbxw11","11","32.69477","7.3118","0.776","6.5358"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020272","Stk10","11","32.578946","7.3118","0.7574","6.5544"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020279","Il9r","11","32.19391","7.3118","0.6484","6.6634"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020282","Rhbdf1","11","32.215942","7.3118","0.7041","6.6077"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020287","Mpg","11","32.229602","7.3118","0.7883","6.5235"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020289","Nprl3","11","32.246668","7.3118","0.8811","6.4307"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020295","Hbq1a","11","32.300471","7.3118","0.8121","6.4997"
"ENSMUSP00000003655","As3mt","11","35.534525","ENSMUSG00000020297","Nsg2","11","32.029832","7.3118","0.7706","6.5412"
