"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000090360","Nt5c3b","11","100.432064","5.98706943959758","2.79712855170359","3.1899","9.7142","6.5243"
"ENSMUSG00000058932","Gm2174","16","56.448166","11","113.091199","ENSMUSP00000099349","Wipi1","11","109.592649","2.32147122976969","0.999917010033226","1.3216","7.8454","6.5238"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000019470","Psme3","11","101.319875","4.18379766101185","2.96195159757207","1.2218","7.7448","6.523"
"ENSMUSG00000087252","Gm14379","16","7.376984","11","112.501947","ENSMUSP00000036338","Abca9","11","110.134472","1.95383215827598","1.11988914185675","0.8339","7.3566","6.5227"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000001806","Coasy","11","101.084592","4.29329874770711","3.06889422603712","1.2244","7.7448","6.5204"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000134251","Cdk3-ps","11","116.218145","1.48934121928185","0.692045952696191","0.7973","7.3163","6.519"
"ENSMUSG00000058932","Gm2174","16","56.448166","11","113.091199","ENSMUSP00000035851","Nploc4","11","120.409039","2.64913367187774","1.31980025039317","1.3293","7.8454","6.5161"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000133844","Ubtf","11","102.312151","1.76541572075773","1.01672861257323","0.7487","7.2599","6.5112"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000133315","Icam2","11","106.382866","1.42704305619886","0.560516038325292","0.8665","7.3769","6.5104"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000020948","Abca8b","11","109.964018","1.87693771252021","1.00977748270484","0.8672","7.3769","6.5097"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000026144","Dcxr","11","120.72634","1.24524094926404","0.373047079785001","0.8722","7.3769","6.5047"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000138597","Gga3","11","115.594153","2.44156300259004","0.813479063634116","1.6281","8.129","6.5009"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000099366","Plcd3","11","103.085981","6.70224893652113","3.48875622989225","3.2135","9.7142","6.5007"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000026125","Alyref","11","120.595243","1.9788883604407","0.563758351668256","1.4151","7.911","6.4959"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000021297","Lsm12","11","102.173896","2.60347444695539","1.17905079835025","1.4244","7.911","6.4866"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021028","Itgb3","11","104.639238","4.14944858841138","2.88939591586648","1.2601","7.7448","6.4847"
"ENSMUSG00000058932","Gm2174","16","56.448166","11","113.091199","ENSMUSP00000026135","Aspscr1","11","120.69121","2.92436122025276","1.56356321825915","1.3608","7.8454","6.4846"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000036338","Abca9","11","110.134472","3.29394797527912","2.50433560056174","0.7896","7.2714","6.4818"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000134251","Cdk3-ps","11","116.218145","1.31880540006275","0.419356777157937","0.8994","7.3769","6.4775"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102987","Rab5c","11","100.726612","3.97307201603777","2.70569464571273","1.2674","7.7448","6.4774"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000090230","Ccdc43","11","102.691234","1.42016172918149","0.631542958155662","0.7886","7.2599","6.4713"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000099302","Tbcd","11","121.534556","1.35153910333617","0.443236214987042","0.9083","7.3769","6.4686"
"ENSMUSG00000090698","Apold1","12","134.984418","11","110.373548","ENSMUSP00000020949","Map2k6","11","110.462322","3.92495936015017","2.45711019246844","1.4678","7.9359","6.4681"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSP00000021077","Slc9a3r1","11","115.172261","2.50671107566223","0.87582759572515","1.6309","8.098","6.4671"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000036338","Abca9","11","110.134472","1.47065741994881","0.620200501619957","0.8505","7.3163","6.4658"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000058168","Dcaf7","11","106.048098","4.71664216206037","3.96284165205004","0.7538","7.2188","6.465"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000115063","Rnf213","11","119.440259","1.46829163509778","0.554090029251362","0.9142","7.3769","6.4627"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000080791","Ube2o","11","116.559594","4.3418571559285","3.05876544734826","1.2831","7.7448","6.4617"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSP00000020949","Map2k6","11","110.462322","2.13895834763886","0.9812503469757","1.1577","7.6187","6.461"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000002043","Ccdc47","11","106.206876","1.45089488339116","0.649072883954362","0.8018","7.2599","6.4581"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000021049","Psmc5","11","106.259637","1.70245190475729","0.840552928363087","0.8619","7.3163","6.4544"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000010502","Ifi35","11","101.453552","1.41984643772886","0.613692653554185","0.8062","7.2599","6.4537"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000138597","Gga3","11","115.594153","4.19196207647285","2.89978259120481","1.2922","7.7448","6.4526"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000099349","Wipi1","11","109.592649","5.07270302073927","3.77790676082716","1.2948","7.7448","6.45"
"ENSMUSG00000033327","Tnxb","7","34.695175","11","112.434047","ENSMUSP00000021329","Gosr2","11","103.687374","4.85868882018403","2.79800275886821","2.0607","8.5084","6.4477"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSP00000021060","Polg2","11","106.773895","4.60569867766689","2.27529691446553","2.3304","8.7774","6.447"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000099353","Pitpnc1","11","107.339296","2.54418763596843","1.60916442560966","0.935","7.3769","6.4419"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000026666","Gaa","11","119.27667","1.4046219705752","0.467113840455194","0.9375","7.3769","6.4394"
"ENSMUSG00000033327","Tnxb","7","34.695175","11","112.434047","ENSMUSP00000099366","Plcd3","11","103.085981","3.33258905930168","1.2585106404011","2.0741","8.5084","6.4343"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000036338","Abca9","11","110.134472","2.36172028178693","1.41722689575272","0.9445","7.3769","6.4324"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSP00000021077","Slc9a3r1","11","115.172261","4.33878770180349","1.99333729684896","2.3455","8.7774","6.4319"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000010502","Ifi35","11","101.453552","5.5619833548292","2.27883279034565","3.2832","9.7142","6.431"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSP00000041328","Caskin2","11","115.806411","5.48299389049893","3.11131955868404","2.3717","8.8012","6.4295"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000090059","Srsf2","11","116.851498","4.163294201496","2.84801116568901","1.3153","7.7448","6.4295"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000099394","Aoc3","11","101.336272","4.12415621580053","2.80854718022928","1.3156","7.7448","6.4292"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000102019","Exoc7","11","116.297617","2.0319743604075","1.14216878324963","0.8898","7.3163","6.4265"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSP00000115063","Rnf213","11","119.440259","3.66223640344008","1.2863949318148","2.3758","8.8012","6.4254"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000021166","Cygb","11","116.649954","1.33608788462242","0.441216535890928","0.8949","7.3163","6.4214"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000138597","Gga3","11","115.594153","4.4308970184653","1.13422991661626","3.2967","9.7142","6.4175"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000041328","Caskin2","11","115.806411","1.72326564352871","0.824013126674037","0.8993","7.3163","6.417"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021166","Cygb","11","116.649954","4.35037263664292","3.02119349370972","1.3292","7.7448","6.4156"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000006749","Slc4a1","11","102.357514","4.30026111976234","2.96541210490213","1.3348","7.7448","6.41"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000097860","Abca8a","11","110.060806","1.74373501671311","0.89358683596307","0.8501","7.2599","6.4098"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000021046","Ddx42","11","106.233032","1.28949131524523","0.321827475173263","0.9677","7.3769","6.4092"
"ENSMUSG00000033327","Tnxb","7","34.695175","11","112.434047","ENSMUSP00000099375","Itga2b","11","102.46171","4.36396860025066","2.26372108716158","2.1002","8.5084","6.4082"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021062","Ddx5","11","106.78477","4.52128839505944","3.1842295741491","1.3371","7.7448","6.4077"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000101999","Prpsap1","11","116.482524","4.23322281772217","2.89414397492314","1.3391","7.7448","6.4057"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000018506","Kpna2","11","106.994085","3.40031096216854","1.67219228961784","1.7281","8.129","6.4009"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000021078","Fdxr","11","115.272537","1.97372132431952","1.05746589964958","0.9163","7.3163","6.4"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102062","H3f3b","11","116.024937","4.26082785009088","2.91590605523178","1.3449","7.7448","6.3999"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000134251","Cdk3-ps","11","116.218145","4.2690891267761","2.9240045491446","1.3451","7.7448","6.3997"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000026671","Rptor","11","119.75124","5.31472815150038","3.96257193957488","1.3522","7.7448","6.3926"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000021046","Ddx42","11","106.233032","2.99516535552102","1.25598435379847","1.7392","8.129","6.3898"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000021077","Slc9a3r1","11","115.172261","1.98677099118405","1.05325548119425","0.9335","7.3163","6.3828"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102288","Prkar1a","11","109.65953","4.28986079088278","2.92666704823667","1.3632","7.7448","6.3816"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000020948","Abca8b","11","109.964018","2.01942035290382","1.14115606320275","0.8783","7.2599","6.3816"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000046296","Fmnl1","11","103.185004","3.04656346234802","2.11136031523799","0.9352","7.3163","6.3811"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000099375","Itga2b","11","102.46171","3.20577521695277","1.45666560194036","1.7491","8.129","6.3799"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102147","Atp5h","11","115.417826","4.4458076711206","3.08092900914459","1.3649","7.7448","6.3799"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000063325","Acox1","11","116.185466","4.32459906131288","2.9595564226619","1.365","7.7448","6.3798"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102047","Mrpl38","11","116.135342","4.41053000382102","3.04536203705248","1.3652","7.7448","6.3796"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000003612","Dusp3","11","101.979078","4.68357867443684","3.31639143436407","1.3672","7.7448","6.3776"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000021060","Polg2","11","106.773895","1.29145760955465","0.291939972448185","0.9995","7.3769","6.3774"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021063","Psmd12","11","107.491923","4.29735259092341","2.92802593567176","1.3693","7.7448","6.3755"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000099364","Nsf","11","103.887919","4.33634931131651","2.96379756681264","1.3726","7.7448","6.3722"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000097860","Abca8a","11","110.060806","3.92942061225536","3.07738175345409","0.852","7.2188","6.3668"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000001055","Icam2","11","106.382866","1.61468317420681","0.664605348755063","0.9501","7.3163","6.3662"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000000049","Apoh","11","108.378875","4.33191808993554","2.95321604220617","1.3787","7.7448","6.3661"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000074204","Wbp2","11","116.082784","4.31712998173406","2.93634769221454","1.3808","7.7448","6.364"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000097860","Abca8a","11","110.060806","1.98165456799217","1.02684647710061","0.9548","7.3163","6.3615"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000026666","Gaa","11","119.27667","4.41543005424258","3.03115843748419","1.3843","7.7448","6.3605"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000099375","Itga2b","11","102.46171","4.36644874793705","3.50288037866054","0.8636","7.2188","6.3552"
"ENSMUSG00000020644","Id2","3","25.094946","11","110.415637","ENSMUSP00000099375","Itga2b","11","102.46171","1.28557185765392","0.38068269574854","0.9049","7.2599","6.355"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000017332","Coa3","11","101.278541","4.29134303632548","2.90096417663165","1.3904","7.7448","6.3544"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000020930","Gna13","11","109.3821","4.2748615493652","2.88331577449787","1.3915","7.7448","6.3533"
"ENSMUSG00000058932","Gm2174","16","56.448166","11","113.091199","ENSMUSP00000026671","Rptor","11","119.75124","2.23624759560469","0.743830240420935","1.4924","7.8454","6.353"
"ENSMUSG00000058932","Gm2174","16","56.448166","11","113.091199","ENSMUSP00000115063","Rnf213","11","119.440259","2.79856080318475","1.30537164524696","1.4932","7.8454","6.3522"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000091435","Sept9","11","117.280993","4.35263206147755","2.95750710510224","1.3951","7.7448","6.3497"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000115044","Sumo2","11","115.529689","4.32894235953084","2.9292815213776","1.3997","7.7448","6.3451"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000021329","Gosr2","11","103.687374","1.53780503814542","0.505333379235765","1.0325","7.3769","6.3444"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000033230","Tha1","11","117.870716","4.3185450852952","2.91797164788012","1.4006","7.7448","6.3442"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000133315","Icam2","11","106.382866","7.13398567144306","3.76258876478595","3.3714","9.7142","6.3428"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021082","Nt5c","11","115.491141","4.30557122711733","2.90318262323304","1.4024","7.7448","6.3424"
"ENSMUSG00000026819","Slc25a25","8","32.432966","11","110.373548","ENSMUSP00000021046","Ddx42","11","106.233032","2.49616990661365","1.21844126937873","1.2777","7.6187","6.341"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000017453","Cd300lg","11","102.048564","4.3358346781834","2.93111151776922","1.4047","7.7448","6.3401"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000048350","Vat1","11","101.462488","4.27378472682456","2.86868435916038","1.4051","7.7448","6.3397"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021049","Psmc5","11","106.259637","4.25850601381971","2.85306263830867","1.4054","7.7448","6.3394"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000062392","Prkca","11","108.138658","3.96309022846523","2.55647039677929","1.4066","7.7448","6.3382"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000026144","Dcxr","11","120.72634","2.02529461602482","1.04667001754486","0.9786","7.3163","6.3377"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000090059","Srsf2","11","116.851498","1.64094938932425","0.660631679556658","0.9803","7.3163","6.336"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000020949","Map2k6","11","110.462322","1.49791709155721","0.454419245888461","1.0435","7.3769","6.3334"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000021170","Mxra7","11","116.815554","6.82364304453176","5.93790775696127","0.8857","7.2188","6.3331"
"ENSMUSG00000033327","Tnxb","7","34.695175","11","112.434047","ENSMUSP00000036338","Abca9","11","110.134472","4.7307515173576","2.5549365528482","2.1758","8.5084","6.3326"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000053033","Mrps7","11","115.60598","4.34086123458241","2.92827815199529","1.4126","7.7448","6.3322"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021314","Nmt1","11","103.048551","4.33503372537373","2.92149194802718","1.4135","7.7448","6.3313"
"ENSMUSG00000030619","Eed","13","89.96782","11","112.18768","ENSMUSP00000020948","Abca8b","11","109.964018","4.513415270367","2.47943128651531","2.034","8.3647","6.3307"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000018506","Kpna2","11","106.994085","4.57047629598155","3.15554937377122","1.4149","7.7448","6.3299"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000097860","Abca8a","11","110.060806","4.89381531509655","1.50879247634259","3.385","9.7142","6.3292"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000099403","Stat3","11","100.912319","4.13967226635174","2.72379219578947","1.4159","7.7448","6.3289"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000071486","Actg1","11","120.347116","4.38063477770907","2.96373871898066","1.4169","7.7448","6.3279"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021313","Dcakd","11","103.01119","4.37646322314017","2.95683060595675","1.4196","7.7448","6.3252"
"ENSMUSG00000058932","Gm2174","16","56.448166","11","113.091199","ENSMUSP00000041328","Caskin2","11","115.806411","2.11830050226517","0.597555416142089","1.5207","7.8454","6.3247"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000097756","Cyth1","11","118.190306","4.24894736960229","2.82637574335346","1.4226","7.7448","6.3222"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSP00000099353","Pitpnc1","11","107.339296","2.78472630215025","1.00861576890823","1.7761","8.098","6.3219"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000042088","Vps25","11","101.256628","4.35248996867903","2.92858346819394","1.4239","7.7448","6.3209"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102104","Grb2","11","115.676321","4.35492423491758","2.92993046558416","1.425","7.7448","6.3198"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000026667","Eif4a3","11","119.294226","4.33289828899393","2.90661715645192","1.4263","7.7448","6.3185"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000021060","Polg2","11","106.773895","3.56459536084652","2.66393979865022","0.9007","7.2188","6.3181"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000000049","Apoh","11","108.378875","1.86372373580755","0.863374531221849","1.0003","7.3163","6.316"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000103026","Jup","11","100.38336","4.38814066666449","2.95922417961446","1.4289","7.7448","6.3159"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021133","Srp68","11","116.259692","4.29592709848558","2.86537833133292","1.4305","7.7448","6.3143"
"ENSMUSG00000042997","Nhlrc3","9","53.455956","11","110.155804","ENSMUSP00000099375","Itga2b","11","102.46171","6.21964273185604","2.81963110871616","3.4","9.7142","6.3142"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000036338","Abca9","11","110.134472","2.46239092102614","1.03075444650562","1.4316","7.7448","6.3132"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021329","Gosr2","11","103.687374","4.30991253296989","2.87820620255799","1.4317","7.7448","6.3131"
"ENSMUSG00000058932","Gm2174","16","56.448166","11","113.091199","ENSMUSP00000058168","Dcaf7","11","106.048098","2.91337311737096","1.38015534770345","1.5332","7.8454","6.3122"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000115063","Rnf213","11","119.440259","3.26872088167483","2.30615189613737","0.9626","7.2714","6.3088"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000115063","Rnf213","11","119.440259","3.46427513938866","2.02184223931859","1.4424","7.7448","6.3024"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102408","Pecam1","11","106.702422","4.37532802105223","2.92853320609666","1.4468","7.7448","6.298"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000021114","Galk1","11","116.010588","4.38798885826492","2.94069694305945","1.4473","7.7448","6.2975"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000026666","Gaa","11","119.27667","1.96641959840289","0.946826232900629","1.0196","7.3163","6.2967"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102981","Stat5b","11","100.815728","4.31286717592737","2.86327098913324","1.4496","7.7448","6.2952"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000026148","Cbr2","11","120.730802","1.97946380671696","0.958398727317018","1.0211","7.3163","6.2952"
"ENSMUSG00000022018","Rgcc","4","79.2952","11","110.162233","ENSMUSP00000021060","Polg2","11","106.773895","4.1100059286721","2.27336167977019","1.8366","8.129","6.2924"
"ENSMUSG00000095526","Gm10243","12","48.52367","11","112.982558","ENSMUSP00000038061","Fn3krp","11","121.426344","1.49156301010312","0.406787044682924","1.0848","7.3769","6.2921"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102878","Gm27029","11","101.415744","4.33459832262129","2.87808734895487","1.4565","7.7448","6.2883"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000101794","Pcyt2","11","120.614012","1.7288142824806","0.700669716036345","1.0281","7.3163","6.2882"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000115063","Rnf213","11","119.440259","2.38557846686542","0.833547629448754","1.552","7.8393","6.2873"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000001055","Icam2","11","106.382866","4.41008509262735","2.95073815469162","1.4593","7.7448","6.2855"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000071486","Actg1","11","120.347116","1.71254253734591","0.68045524352143","1.0321","7.3163","6.2842"
"ENSMUSG00000097454","Gm26892","1","132.052375","11","113.653047","ENSMUSP00000038061","Fn3krp","11","121.426344","4.57324507023122","3.58485642239967","0.9884","7.2714","6.283"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000002048","Taco1","11","106.069836","4.40633144432943","2.94116725860481","1.4652","7.7448","6.2796"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000102213","Rpl38","11","114.670428","4.24173900074148","2.77564453729671","1.4661","7.7448","6.2787"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000002043","Ccdc47","11","106.206876","1.72240817389331","0.682761126190658","1.0396","7.3163","6.2767"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000035851","Nploc4","11","120.409039","1.75882666316122","0.718051206395941","1.0408","7.3163","6.2755"
"ENSMUSG00000016239","Lonrf3","16","36.345347","11","111.275007","ENSMUSP00000019470","Psme3","11","101.319875","5.76562273337231","4.81986217787647","0.9458","7.2188","6.273"
"ENSMUSG00000003032","Klf4","10","55.529804","11","110.162233","ENSMUSP00000102019","Exoc7","11","116.297617","2.44562599073414","0.877967573449511","1.5677","7.8393","6.2716"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000046296","Fmnl1","11","103.185004","3.58757868417437","2.11324184335256","1.4743","7.7448","6.2705"
"ENSMUSG00000097131","D230017M19Rik","1","72.255667","11","110.60459","ENSMUSP00000099375","Itga2b","11","102.46171","2.43298068310822","0.792399903857413","1.6406","7.911","6.2704"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000053033","Mrps7","11","115.60598","1.81940910220523","0.772389242196608","1.047","7.3163","6.2693"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000021062","Ddx5","11","106.78477","1.80813619906657","0.759590402525254","1.0485","7.3163","6.2678"
"ENSMUSG00000032551","1110059G10Rik","15","122.948044","11","113.075259","ENSMUSP00000021046","Ddx42","11","106.233032","2.40061276584188","1.34735961195849","1.0533","7.3163","6.263"
"ENSMUSG00000031385","Plxnb3","16","73.764802","11","110.373548","ENSMUSP00000127632","Acly","11","100.502176","4.4717061964911","2.98248474730781","1.4892","7.7448","6.2556"
"ENSMUSG00000030619","Eed","13","89.96782","11","112.18768","ENSMUSP00000099353","Pitpnc1","11","107.339296","3.29420062094232","1.18432680416823","2.1099","8.3647","6.2548"
