"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000041695","Kcnj2","11","111.071492","8.351","0.9172","7.4338"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000041920","Slc16a6","11","109.462226","8.351","0.6626","7.6884"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000043857","Mgat5b","11","116.952906","8.351","0.988","7.363"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000044749","Abca6","11","110.214298","8.351","0.6933","7.6577"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000044788","Fads6","11","115.288642","8.351","0.7151","7.6359"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000045288","Ush1g","11","115.318616","8.351","0.6371","7.7139"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000045775","Slc16a5","11","115.468436","8.351","0.721","7.63"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000045980","Tmem104","11","115.217255","8.351","0.7158","7.6352"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000047798","Cd300lf","11","115.125103","8.351","0.7224","7.6286"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000048277","Syngr2","11","117.811976","8.351","0.903","7.448"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000048442","Smim5","11","115.903118","8.351","0.8716","7.4794"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000048498","Cd300e","11","115.057047","8.351","0.7528","7.5982"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000050106","Tmc8","11","117.787593","8.351","0.9655","7.3855"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000050628","Ubald2","11","116.436586","8.351","0.8017","7.5493"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000050910","Cdr2l","11","115.389024","8.351","0.7079","7.6431"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000051043","Gprc5c","11","114.861884","8.351","0.737","7.614"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000051497","Kcnj16","11","110.998","8.351","0.7325","7.6185"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000052949","Rnf157","11","116.374692","8.351","0.8431","7.5079"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000053113","Socs3","11","117.968063","8.351","0.7812","7.5698"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000054418","2900041M22Rik","11","117.612552","8.351","0.8341","7.5169"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000054517","Trim65","11","116.126487","8.351","0.6749","7.6761"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000056032","BC018473","11","116.75577","8.351","0.7372","7.6138"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000056687","Gm11696","11","109.359216","8.351","0.6853","7.6657"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000056962","Jmjd6","11","116.84044","8.351","0.7132","7.6378"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000057219","Armc7","11","115.483067","8.351","0.7799","7.5711"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000057286","St6galnac2","11","116.685086","8.351","1.1409","7.2101"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000057948","Unc13d","11","116.070028","8.351","0.7128","7.6382"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000061878","Sphk1","11","116.5338","8.351","0.7547","7.5963"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000062391","4932435O22Rik","11","114.43113","8.351","1.1353","7.2157"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000063193","Cd300lb","11","114.928584","8.351","0.6843","7.6667"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000069588","Gm11733","11","117.486691","8.351","0.7467","7.6043"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000075420","Smim6","11","115.912968","8.351","0.7292","7.6218"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000078586","Gm11735","11","116.744448","8.351","0.7003","7.6507"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000080530","Gm25540","11","109.466371","8.351","0.7269","7.6241"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000081666","Gm11677","11","111.725136","8.351","0.6568","7.6942"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000082272","Gm11675","11","111.276516","8.351","0.6531","7.6979"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000083394","Gm11703","11","115.724567","8.351","0.805","7.546"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000083705","Gm8624","11","117.421177","8.351","0.7523","7.5987"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000085326","Gm15642","11","109.437658","8.351","0.7493","7.6017"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000085336","Gm11732","11","117.432522","8.351","0.7187","7.6323"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000085419","Gm11734","11","117.527904","8.351","0.6656","7.6854"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000085434","Gm11725","11","117.879333","8.351","0.7029","7.6481"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000085629","Gm11697","11","109.937226","8.351","0.3942","7.9568"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000086050","Gm16045","11","117.260543","8.351","0.6644","7.6866"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000086826","Gm11739","11","116.470296","8.351","0.6268","7.7242"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000087057","Gm11730","11","117.096008","8.351","0.6673","7.6837"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000087259","2610035D17Rik","11","113.122866","8.351","0.9731","7.3779"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000088529","Gm26083","11","117.077339","8.351","0.6915","7.6595"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000090266","Mettl23","11","116.84877","8.351","0.7055","7.6455"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000093485","Gm20708","11","117.824786","8.351","0.7327","7.6183"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000097020","Gm26613","11","115.621084","8.351","0.8237","7.5273"
"ENSMUSG00000094664","Rpl35a-ps6","11","112.982558","ENSMUSG00000097800","B230344G16Rik","11","115.990884","8.351","0.7946","7.5564"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020612","Prkar1a","11","109.65953","8.129","2.2859","5.8431"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020708","Psmc5","11","106.259637","8.129","2.8649","5.2641"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000050965","Prkca","11","108.138658","8.129","2.2184","5.9106"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000001029","Icam2","11","106.382866","8.129","2.1543","5.9747"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020681","Ace","11","105.978954","8.129","2.2626","5.8664"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020717","Pecam1","11","106.702422","8.129","2.266","5.863"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020720","Psmd12","11","107.491923","8.129","2.9942","5.1348"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000001983","Taco1","11","106.069836","8.129","2.7694","5.3596"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020611","Gna13","11","109.3821","8.129","2.5454","5.5836"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020719","Ddx5","11","106.78477","8.129","2.2163","5.9127"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000000049","Apoh","11","108.378875","8.129","2.2526","5.8764"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000057322","Rpl38","11","114.670428","8.129","2.2111","5.9179"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020623","Map2k6","11","110.462322","8.129","2.1304","5.9986"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000001029","Icam2","11","106.382866","8.129","2.1543","5.9747"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000018362","Kpna2","11","106.994085","8.129","2.3072","5.8218"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000078622","Ccdc47","11","106.206876","8.129","2.2406","5.8884"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041797","Abca9","11","110.134472","8.129","2.2932","5.8358"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020620","Abca8b","11","109.964018","8.129","2.3039","5.8251"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041828","Abca8a","11","110.060806","8.129","2.2913","5.8377"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020705","Ddx42","11","106.233032","8.129","2.5792","5.5498"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000049354","Dcaf7","11","106.048098","8.129","1.933","6.196"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020718","Polg2","11","106.773895","8.129","2.2242","5.9048"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000040430","Pitpnc1","11","107.339296","8.129","2.2507","5.8783"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041895","Wipi1","11","109.592649","8.129","2.0986","6.0304"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000000142","Axin2","11","108.935566","8.129","1.9189","6.2101"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000000567","Sox9","11","112.784992","8.129","2.2867","5.8423"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000001027","Scn4a","11","106.33594","8.129","2.2207","5.9083"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000001901","Kcnh6","11","106.021336","8.129","2.2402","5.8888"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000010021","Kif19a","11","114.778064","8.129","2.2737","5.8553"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000018363","Smurf2","11","106.87039","8.129","2.1786","5.9504"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000018372","Cep95","11","106.804591","8.129","2.2112","5.9178"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000018433","Nol11","11","107.178022","8.129","2.0107","6.1183"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000018661","Cog1","11","113.658112","8.129","2.2804","5.8486"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000018727","Cpsf4l","11","113.704094","8.129","2.433","5.696"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000018800","Abca5","11","110.303542","8.129","2.4242","5.7048"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000019590","Cyb561","11","105.943519","8.129","2.5028","5.6262"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020599","Rgs9","11","109.261742","8.129","2.3876","5.7414"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020604","Arsg","11","109.523352","8.129","2.4616","5.6674"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020610","Amz2","11","109.43938","8.129","2.7592","5.3698"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020614","Fam20a","11","109.696014","8.129","2.108","6.021"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020694","Tlk2","11","105.231383","8.129","2.302","5.827"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020695","Mrc2","11","105.321891","8.129","2.4676","5.6614"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020700","Map3k3","11","106.12003","8.129","2.2853","5.8437"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020706","Ftsj3","11","106.25261","8.129","2.2029","5.9261"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020712","Tcam1","11","106.282708","8.129","2.2198","5.9092"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020715","Ern1","11","106.441251","8.129","2.0876","6.0414"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020721","Helz","11","107.620878","8.129","2.286","5.843"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020722","Cacng1","11","107.70987","8.129","2.1699","5.9591"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020723","Cacng4","11","107.763457","8.129","2.2373","5.8917"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020728","Cep112","11","108.642904","8.129","2.1272","6.0018"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000020732","Rab37","11","115.126834","8.129","2.2425","5.8865"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000034641","Cd300ld","11","114.986098","8.129","2.129","6"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000034652","Cd300a","11","114.897348","8.129","2.1231","6.0059"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000034706","Dnaic2","11","114.742648","8.129","2.3098","5.8192"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000034714","Ttyh2","11","114.698204","8.129","2.039","6.09"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000040373","Cacng5","11","107.89483","8.129","2.1861","5.9429"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000040481","Bptf","11","107.082604","8.129","2.3643","5.7647"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000040528","Milr1","11","106.76001","8.129","1.9422","6.1868"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000040548","Tex2","11","106.557785","8.129","2.1225","6.0065"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000040592","Cd79b","11","106.313052","8.129","2.1151","6.0139"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000040699","Limd2","11","106.158558","8.129","2.2527","5.8763"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041592","Sdk2","11","113.92171","8.129","2.3279","5.8011"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041598","Cdc42ep4","11","113.739366","8.129","0.9238","7.2052"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041623","D11Wsu47e","11","113.68953","8.129","2.2551","5.8739"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041629","Fam104a","11","113.672737","8.129","2.4131","5.7159"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041654","Slc39a11","11","113.447466","8.129","2.2055","5.9235"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041695","Kcnj2","11","111.071492","8.129","1.6744","6.4546"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000041920","Slc16a6","11","109.462226","8.129","2.24","5.889"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000044749","Abca6","11","110.214298","8.129","2.311","5.818"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000047798","Cd300lf","11","115.125103","8.129","2.4314","5.6976"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000048498","Cd300e","11","115.057047","8.129","2.2734","5.8556"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000051043","Gprc5c","11","114.861884","8.129","2.0801","6.0489"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000051497","Kcnj16","11","110.998","8.129","2.4363","5.6927"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000053580","Tanc2","11","105.759645","8.129","2.493","5.636"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000056687","Gm11696","11","109.359216","8.129","2.2373","5.8917"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000062391","4932435O22Rik","11","114.43113","8.129","2.2278","5.9012"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000063193","Cd300lb","11","114.928584","8.129","2.3723","5.7567"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000069631","Strada","11","106.182749","8.129","2.1212","6.0078"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000078607","1810010H24Rik","11","107.02928","8.129","2.2","5.929"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000078619","Smarcd2","11","106.268076","8.129","1.9169","6.2121"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000078627","March10","11","105.408766","8.129","2.4388","5.6902"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000080530","Gm25540","11","109.466371","8.129","2.245","5.884"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000081103","Rps12-ps26","11","107.172066","8.129","2.2942","5.8348"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000081666","Gm11677","11","111.725136","8.129","2.2363","5.8927"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000081965","Gm11620","11","105.165698","8.129","2.1694","5.9596"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000082272","Gm11675","11","111.276516","8.129","2.2405","5.8885"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000083465","Gm11652","11","105.774151","8.129","2.3414","5.7876"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000085297","Gm11651","11","105.975651","8.129","2.165","5.964"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000085326","Gm15642","11","109.437658","8.129","2.0524","6.0766"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000085629","Gm11697","11","109.937226","8.129","2.4303","5.6987"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000086298","Gm11716","11","107.341427","8.129","2.274","5.855"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000086487","Gm11638","11","105.376947","8.129","2.2605","5.8685"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000087113","Gm11714","11","107.431981","8.129","1.9326","6.1964"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000087259","2610035D17Rik","11","113.122866","8.129","2.2874","5.8416"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000087596","Gm11715","11","107.162279","8.129","2.224","5.905"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000087683","Gm11712","11","107.387977","8.129","2.4463","5.6827"
"ENSMUSG00000022018","Rgcc","11","110.162233","ENSMUSG00000093133","Gm25994","11","106.783221","8.129","2.6679","5.4611"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000046756","Mrps7","11","115.60598","8.098","0.5853","7.5127"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020612","Prkar1a","11","109.65953","8.098","0.5551","7.5429"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020708","Psmc5","11","106.259637","8.098","0.6881","7.4099"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000059923","Grb2","11","115.676321","8.098","0.785","7.313"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000050965","Prkca","11","108.138658","8.098","0.5822","7.5158"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000001029","Icam2","11","106.382866","8.098","0.5215","7.5765"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000034566","Atp5h","11","115.417826","8.098","0.7597","7.3383"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020681","Ace","11","105.978954","8.098","0.5818","7.5162"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020717","Pecam1","11","106.702422","8.098","0.5708","7.5272"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020720","Psmd12","11","107.491923","8.098","0.7406","7.3574"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000001983","Taco1","11","106.069836","8.098","0.5852","7.5128"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020611","Gna13","11","109.3821","8.098","0.5688","7.5292"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020719","Ddx5","11","106.78477","8.098","0.5827","7.5153"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000000049","Apoh","11","108.378875","8.098","0.5863","7.5117"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018861","Fdxr","11","115.272537","8.098","0.6463","7.4517"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000057322","Rpl38","11","114.670428","8.098","0.5699","7.5281"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020736","Nt5c","11","115.491141","8.098","0.377","7.721"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020738","Sumo2","11","115.529689","8.098","0.6795","7.4185"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020623","Map2k6","11","110.462322","8.098","0.7568","7.3412"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020733","Slc9a3r1","11","115.172261","8.098","0.5888","7.5092"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000001029","Icam2","11","106.382866","8.098","0.5215","7.5765"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018362","Kpna2","11","106.994085","8.098","0.6775","7.4205"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020744","Slc25a19","11","115.621236","8.098","0.6733","7.4247"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000078622","Ccdc47","11","106.206876","8.098","0.5863","7.5117"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000041797","Abca9","11","110.134472","8.098","0.8211","7.2769"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020620","Abca8b","11","109.964018","8.098","0.5093","7.5887"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000041828","Abca8a","11","110.060806","8.098","0.6822","7.4158"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020740","Gga3","11","115.594153","8.098","0.6424","7.4556"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020705","Ddx42","11","106.233032","8.098","0.5886","7.5094"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000049354","Dcaf7","11","106.048098","8.098","0.4847","7.6133"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020718","Polg2","11","106.773895","8.098","0.6248","7.4732"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000040430","Pitpnc1","11","107.339296","8.098","0.5885","7.5095"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000041895","Wipi1","11","109.592649","8.098","0.6343","7.4637"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000000142","Axin2","11","108.935566","8.098","0.5186","7.5794"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000000567","Sox9","11","112.784992","8.098","0.6084","7.4896"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000001027","Scn4a","11","106.33594","8.098","0.4935","7.6045"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000001901","Kcnh6","11","106.021336","8.098","0.5682","7.5298"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000010021","Kif19a","11","114.778064","8.098","0.6019","7.4961"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000015542","Nat9","11","115.185346","8.098","0.5956","7.5024"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000016940","Kctd2","11","115.425701","8.098","0.6754","7.4226"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018363","Smurf2","11","106.87039","8.098","0.5986","7.4994"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018372","Cep95","11","106.804591","8.098","0.585","7.513"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018433","Nol11","11","107.178022","8.098","0.5887","7.5093"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018661","Cog1","11","113.658112","8.098","0.682","7.416"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018727","Cpsf4l","11","113.704094","8.098","0.8302","7.2678"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000018800","Abca5","11","110.303542","8.098","0.7493","7.3487"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000019590","Cyb561","11","105.943519","8.098","0.4763","7.6217"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020599","Rgs9","11","109.261742","8.098","0.5785","7.5195"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020604","Arsg","11","109.523352","8.098","0.5723","7.5257"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020610","Amz2","11","109.43938","8.098","0.4675","7.6305"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020614","Fam20a","11","109.696014","8.098","0.5954","7.5026"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020700","Map3k3","11","106.12003","8.098","0.6159","7.4821"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020706","Ftsj3","11","106.25261","8.098","0.6838","7.4142"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020712","Tcam1","11","106.282708","8.098","0.5505","7.5475"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020715","Ern1","11","106.441251","8.098","0.659","7.439"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020721","Helz","11","107.620878","8.098","0.6599","7.4381"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020722","Cacng1","11","107.70987","8.098","0.5791","7.5189"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020723","Cacng4","11","107.763457","8.098","0.6065","7.4915"
"ENSMUSG00000045294","Insig1","11","110.661915","ENSMUSG00000020728","Cep112","11","108.642904","8.098","0.7708","7.3272"
