"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000011008","Mcoln2","3","146.172673","9.076","8.7594","0.3166"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000025437","Usp33","3","152.370045","9.076","9.1306","-0.0546"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028036","Ptgfr","3","151.818274","9.076","9.1766","-0.1006"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028037","Ifi44","3","151.740434","9.076","9.1973","-0.1213"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028187","Rpf1","3","146.513886","9.076","8.9519","0.1241"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028188","Spata1","3","146.478478","9.076","8.6443","0.4317"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028189","Ctbs","3","146.45816","9.076","8.9986","0.0774"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028191","Bcl10","3","145.92933","9.076","9.1016","-0.0256"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028195","Cyr61","3","145.648478","9.076","9.0111","0.0649"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028197","Col24a1","3","145.422242","9.076","9.0498","0.0262"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028256","Odf2l","3","145.136252","9.076","9.0965","-0.0205"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028262","Clca2","3","144.808026","9.076","9.0627","0.0133"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028266","Lmo4","3","144.196875","9.076","8.7062","0.3698"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000028271","Gtf2b","3","142.774414","9.076","8.6709","0.4051"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000036745","Ttll7","3","146.918188","9.076","9.179","-0.103"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000036825","Ssx2ip","3","146.42239","9.076","9.1003","-0.0243"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000036832","Lpar3","3","146.253588","9.076","9.2491","-0.1731"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000036853","Mcoln3","3","146.129632","9.076","8.8544","0.2216"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000036873","2410004B18Rik","3","145.941422","9.076","8.8723","0.2037"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000039058","Ak5","3","152.565478","9.076","9.0637","0.0123"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000039068","Zzz3","3","152.42915","9.076","8.9755","0.1005"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000039131","Gipc2","3","152.129882","9.076","9.0931","-0.0171"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000039146","Ifi44l","3","151.761274","9.076","8.9585","0.1175"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000040151","Hs2st1","3","144.500642","9.076","8.8518","0.2242"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000047676","Rpsa-ps10","3","150.073105","9.076","9.6803","-0.6043"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000048652","Samd13","3","146.665394","9.076","9.036","0.04"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000056025","Clca1","3","144.745327","9.076","8.9482","0.1278"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000068523","Gng5","3","146.502703","9.076","9.0235","0.0525"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000070343","Gm10288","3","146.83907","9.076","9.0545","0.0215"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000074182","Znhit6","3","145.590726","9.076","9.0471","0.0289"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000078162","Gm2574","3","142.963176","9.076","9.0806","-0.0046"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000084343","Gm16198","3","152.153782","9.076","9.2966","-0.2206"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000085810","Gm16325","3","146.646824","9.076","9.173","-0.097"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000086561","Gm15540","3","142.744171","9.076","9.0471","0.0289"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000090202","4930503B20Rik","3","146.648255","9.076","9.0831","-0.0071"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000097183","Gm17501","3","145.651202","9.076","9.0902","-0.0142"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000097293","D630002J18Rik","3","152.165931","9.076","9.0681","0.0079"
"ENSMUSP00000137309","H1f0","3","147.694028","ENSMUSG00000097858","9530052C20Rik","3","142.88857","9.076","9.0122","0.0638"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028273","Pdlim5","3","142.317641","9.0355","8.6203","0.4152"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028273","Pdlim5","3","142.317641","9.0355","8.6203","0.4152"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028270","Gbp2","3","142.629305","9.0355","9.0069","0.0286"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028194","Ddah1","3","145.826476","9.0355","8.7831","0.2524"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000037062","Sh3glb1","3","144.704584","9.0355","9.1318","-0.0963"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000040253","Gbp7","3","142.54021","9.0355","9.0422","-0.0067"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028268","Gbp3","3","142.56663","9.0355","8.9403","0.0952"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000005034","Prkacb","3","146.77127","9.0355","9.069","-0.0335"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000036863","Syde2","3","146.004795","9.0355","8.8981","0.1374"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000004591","Pkn2","3","142.836453","9.0355","9.112","-0.0765"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000011008","Mcoln2","3","146.172673","9.0355","8.901","0.1345"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028036","Ptgfr","3","151.818274","9.0355","8.9035","0.132"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028037","Ifi44","3","151.740434","9.0355","8.639","0.3965"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028187","Rpf1","3","146.513886","9.0355","9.0353","2e-04"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028188","Spata1","3","146.478478","9.0355","8.6658","0.3697"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028189","Ctbs","3","146.45816","9.0355","9.0078","0.0277"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028191","Bcl10","3","145.92933","9.0355","9.2335","-0.198"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028195","Cyr61","3","145.648478","9.0355","9.2507","-0.2152"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028197","Col24a1","3","145.422242","9.0355","9.1752","-0.1397"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028256","Odf2l","3","145.136252","9.0355","9.3188","-0.2833"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028262","Clca2","3","144.808026","9.0355","9.0445","-0.009"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028266","Lmo4","3","144.196875","9.0355","8.7146","0.3209"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028269","Gbp2b","3","142.607013","9.0355","9.143","-0.1075"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000028271","Gtf2b","3","142.774414","9.0355","8.3844","0.6511"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000036745","Ttll7","3","146.918188","9.0355","9.0373","-0.0018"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000036825","Ssx2ip","3","146.42239","9.0355","8.8099","0.2256"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000036832","Lpar3","3","146.253588","9.0355","8.4292","0.6063"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000036853","Mcoln3","3","146.129632","9.0355","9.0988","-0.0633"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000036873","2410004B18Rik","3","145.941422","9.0355","8.8014","0.2341"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000039146","Ifi44l","3","151.761274","9.0355","8.628","0.4075"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000040151","Hs2st1","3","144.500642","9.0355","8.9393","0.0962"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000040264","Gbp5","3","142.509639","9.0355","8.8518","0.1837"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000047676","Rpsa-ps10","3","150.073105","9.0355","9.534","-0.4985"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000048652","Samd13","3","146.665394","9.0355","9.2737","-0.2382"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000052430","Bmpr1b","3","142.00328","9.0355","9.019","0.0165"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000056025","Clca1","3","144.745327","9.0355","8.9429","0.0926"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000068523","Gng5","3","146.502703","9.0355","8.973","0.0625"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000070343","Gm10288","3","146.83907","9.0355","8.9043","0.1312"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000074182","Znhit6","3","145.590726","9.0355","9.1007","-0.0652"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000078162","Gm2574","3","142.963176","9.0355","9.136","-0.1005"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000085810","Gm16325","3","146.646824","9.0355","9.5434","-0.5079"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000086561","Gm15540","3","142.744171","9.0355","9.0409","-0.0054"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000090202","4930503B20Rik","3","146.648255","9.0355","8.9451","0.0904"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000097183","Gm17501","3","145.651202","9.0355","9.0888","-0.0533"
"ENSMUSP00000099541","Rpl23a","3","146.91166","ENSMUSG00000097858","9530052C20Rik","3","142.88857","9.0355","9.1065","-0.071"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000039103","Nexn","3","152.251653","8.9368","9.0325","-0.0957"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028273","Pdlim5","3","142.317641","8.9368","8.8758","0.061"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028273","Pdlim5","3","142.317641","8.9368","8.8758","0.061"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028270","Gbp2","3","142.629305","8.9368","8.9373","-5e-04"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028034","Fubp1","3","152.223644","8.9368","8.9439","-0.0071"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028194","Ddah1","3","145.826476","8.9368","8.9726","-0.0358"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000037062","Sh3glb1","3","144.704584","8.9368","8.9441","-0.0073"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028035","Dnajb4","3","152.194395","8.9368","8.9397","-0.0029"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000040253","Gbp7","3","142.54021","8.9368","8.9446","-0.0078"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028268","Gbp3","3","142.56663","8.9368","8.9591","-0.0223"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000005034","Prkacb","3","146.77127","8.9368","8.9864","-0.0496"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000036863","Syde2","3","146.004795","8.9368","8.9287","0.0081"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000004591","Pkn2","3","142.836453","8.9368","8.9192","0.0176"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000011008","Mcoln2","3","146.172673","8.9368","8.8439","0.0929"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028036","Ptgfr","3","151.818274","8.9368","9.4698","-0.533"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028037","Ifi44","3","151.740434","8.9368","8.8101","0.1267"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028187","Rpf1","3","146.513886","8.9368","9.2291","-0.2923"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028188","Spata1","3","146.478478","8.9368","8.7437","0.1931"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028189","Ctbs","3","146.45816","8.9368","8.8167","0.1201"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028191","Bcl10","3","145.92933","8.9368","9.0258","-0.089"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028195","Cyr61","3","145.648478","8.9368","9.0622","-0.1254"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028197","Col24a1","3","145.422242","8.9368","8.9633","-0.0265"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028256","Odf2l","3","145.136252","8.9368","8.9956","-0.0588"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028262","Clca2","3","144.808026","8.9368","8.9253","0.0115"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028266","Lmo4","3","144.196875","8.9368","8.6456","0.2912"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028269","Gbp2b","3","142.607013","8.9368","8.9397","-0.0029"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000028271","Gtf2b","3","142.774414","8.9368","8.5694","0.3674"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000036745","Ttll7","3","146.918188","8.9368","8.9327","0.0041"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000036825","Ssx2ip","3","146.42239","8.9368","8.7915","0.1453"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000036832","Lpar3","3","146.253588","8.9368","8.7595","0.1773"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000036853","Mcoln3","3","146.129632","8.9368","8.8578","0.079"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000036873","2410004B18Rik","3","145.941422","8.9368","8.4425","0.4943"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000039131","Gipc2","3","152.129882","8.9368","9.0831","-0.1463"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000039146","Ifi44l","3","151.761274","8.9368","9.1719","-0.2351"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000040151","Hs2st1","3","144.500642","8.9368","9.1242","-0.1874"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000040264","Gbp5","3","142.509639","8.9368","8.9053","0.0315"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000047676","Rpsa-ps10","3","150.073105","8.9368","8.9996","-0.0628"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000048652","Samd13","3","146.665394","8.9368","8.6678","0.269"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000056025","Clca1","3","144.745327","8.9368","8.9623","-0.0255"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000068523","Gng5","3","146.502703","8.9368","8.9286","0.0082"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000070343","Gm10288","3","146.83907","8.9368","9.0103","-0.0735"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000074182","Znhit6","3","145.590726","8.9368","8.8385","0.0983"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000078162","Gm2574","3","142.963176","8.9368","9.699","-0.7622"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000084343","Gm16198","3","152.153782","8.9368","9.0555","-0.1187"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000085810","Gm16325","3","146.646824","8.9368","9.7527","-0.8159"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000086561","Gm15540","3","142.744171","8.9368","9.1502","-0.2134"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000090202","4930503B20Rik","3","146.648255","8.9368","8.8863","0.0505"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000097183","Gm17501","3","145.651202","8.9368","8.8504","0.0864"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000097293","D630002J18Rik","3","152.165931","8.9368","8.9451","-0.0083"
"ENSMUSP00000115615","Myh6","3","147.295992","ENSMUSG00000097858","9530052C20Rik","3","142.88857","8.9368","8.8521","0.0847"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000039103","Nexn","3","152.251653","8.7869","8.7989","-0.0119"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028270","Gbp2","3","142.629305","8.7869","8.7824","0.0045"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028034","Fubp1","3","152.223644","8.7869","8.7592","0.0277"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028194","Ddah1","3","145.826476","8.7869","8.6292","0.1577"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000037062","Sh3glb1","3","144.704584","8.7869","8.6852","0.1017"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028035","Dnajb4","3","152.194395","8.7869","8.9059","-0.119"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000040253","Gbp7","3","142.54021","8.7869","8.7943","-0.0074"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028268","Gbp3","3","142.56663","8.7869","8.8516","-0.0647"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000005034","Prkacb","3","146.77127","8.7869","8.7348","0.0521"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000036863","Syde2","3","146.004795","8.7869","8.4984","0.2885"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000004591","Pkn2","3","142.836453","8.7869","8.4239","0.363"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000011008","Mcoln2","3","146.172673","8.7869","8.7762","0.0107"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000025437","Usp33","3","152.370045","8.7869","8.788","-0.0011"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028036","Ptgfr","3","151.818274","8.7869","9.0624","-0.2755"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028037","Ifi44","3","151.740434","8.7869","8.8766","-0.0897"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028187","Rpf1","3","146.513886","8.7869","8.6829","0.104"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028188","Spata1","3","146.478478","8.7869","8.2504","0.5365"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028189","Ctbs","3","146.45816","8.7869","8.8685","-0.0816"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028191","Bcl10","3","145.92933","8.7869","8.9599","-0.173"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028195","Cyr61","3","145.648478","8.7869","8.8895","-0.1026"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028197","Col24a1","3","145.422242","8.7869","9.0659","-0.279"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028256","Odf2l","3","145.136252","8.7869","8.9246","-0.1377"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028262","Clca2","3","144.808026","8.7869","8.8526","-0.0657"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028266","Lmo4","3","144.196875","8.7869","8.662","0.1249"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028269","Gbp2b","3","142.607013","8.7869","8.7702","0.0167"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000028271","Gtf2b","3","142.774414","8.7869","8.7361","0.0508"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000036745","Ttll7","3","146.918188","8.7869","8.9049","-0.118"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000036825","Ssx2ip","3","146.42239","8.7869","8.4327","0.3542"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000036832","Lpar3","3","146.253588","8.7869","8.2445","0.5424"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000036853","Mcoln3","3","146.129632","8.7869","8.8347","-0.0478"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000036873","2410004B18Rik","3","145.941422","8.7869","8.5027","0.2842"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000039068","Zzz3","3","152.42915","8.7869","8.985","-0.1981"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000039131","Gipc2","3","152.129882","8.7869","8.915","-0.1281"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000039146","Ifi44l","3","151.761274","8.7869","9.3508","-0.5639"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000040151","Hs2st1","3","144.500642","8.7869","8.9538","-0.1669"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000040264","Gbp5","3","142.509639","8.7869","8.8285","-0.0416"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000047676","Rpsa-ps10","3","150.073105","8.7869","8.9136","-0.1267"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000048652","Samd13","3","146.665394","8.7869","8.9478","-0.1609"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000056025","Clca1","3","144.745327","8.7869","8.7391","0.0478"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000068523","Gng5","3","146.502703","8.7869","8.685","0.1019"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000070343","Gm10288","3","146.83907","8.7869","9.3018","-0.5149"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000074182","Znhit6","3","145.590726","8.7869","8.7303","0.0566"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000078162","Gm2574","3","142.963176","8.7869","9.3891","-0.6022"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000084343","Gm16198","3","152.153782","8.7869","8.7262","0.0607"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000085810","Gm16325","3","146.646824","8.7869","9.3053","-0.5184"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000086561","Gm15540","3","142.744171","8.7869","8.785","0.0019"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000090202","4930503B20Rik","3","146.648255","8.7869","8.8607","-0.0738"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000097183","Gm17501","3","145.651202","8.7869","8.8098","-0.0229"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000097293","D630002J18Rik","3","152.165931","8.7869","8.6569","0.13"
"ENSMUSP00000099878","Rps6","3","147.43051","ENSMUSG00000097858","9530052C20Rik","3","142.88857","8.7869","8.791","-0.0041"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028273","Pdlim5","3","142.317641","8.7806","8.5893","0.1913"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028273","Pdlim5","3","142.317641","8.7806","8.5893","0.1913"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028270","Gbp2","3","142.629305","8.7806","8.7841","-0.0035"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028194","Ddah1","3","145.826476","8.7806","8.8227","-0.0421"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000037062","Sh3glb1","3","144.704584","8.7806","8.8048","-0.0242"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000040253","Gbp7","3","142.54021","8.7806","8.9746","-0.194"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028268","Gbp3","3","142.56663","8.7806","9.0606","-0.28"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000005034","Prkacb","3","146.77127","8.7806","8.8001","-0.0195"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000036863","Syde2","3","146.004795","8.7806","8.6871","0.0935"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000004591","Pkn2","3","142.836453","8.7806","8.8361","-0.0555"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000011008","Mcoln2","3","146.172673","8.7806","8.728","0.0526"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028036","Ptgfr","3","151.818274","8.7806","9.0751","-0.2945"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028037","Ifi44","3","151.740434","8.7806","8.6924","0.0882"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028187","Rpf1","3","146.513886","8.7806","9.1183","-0.3377"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028188","Spata1","3","146.478478","8.7806","8.5707","0.2099"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028189","Ctbs","3","146.45816","8.7806","8.7066","0.074"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028191","Bcl10","3","145.92933","8.7806","8.8472","-0.0666"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028195","Cyr61","3","145.648478","8.7806","8.7675","0.0131"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028197","Col24a1","3","145.422242","8.7806","8.7715","0.0091"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028256","Odf2l","3","145.136252","8.7806","8.8498","-0.0692"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028262","Clca2","3","144.808026","8.7806","8.7892","-0.0086"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028266","Lmo4","3","144.196875","8.7806","8.4863","0.2943"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028269","Gbp2b","3","142.607013","8.7806","8.7882","-0.0076"
"ENSMUSP00000090672","Myh7b","3","146.91166","ENSMUSG00000028271","Gtf2b","3","142.774414","8.7806","8.5468","0.2338"
