"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","8.3077","8.3673","-0.0596"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","8.3077","8.3172","-0.0095"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","8.3077","8.3704","-0.0627"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000130145","Fubp1","3","152.223644","8.3077","5.6621","2.6456"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000029845","Ddah1","3","145.826476","8.3077","6.8708","1.4369"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000129800","Sh3glb1","3","144.704584","8.3077","6.5272","1.7805"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","8.3077","8.3879","-0.0802"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000132970","Gbp7","3","142.54021","8.3077","7.8588","0.4489"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000101829","Gbp3","3","142.56663","8.3077","6.3121","1.9956"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","8.3077","8.7982","-0.4905"
"ENSMUSP00000021407","Srp54a","3","147.295992","ENSMUSP00000041897","Syde2","3","146.004795","8.3077","3.8468","4.4609"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000037120","Nexn","3","152.251653","8.2601","8.4729","-0.2128"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000029850","Cryz","3","154.609946","8.2601","7.9239","0.3362"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000072483","Acadm","3","153.933494","8.2601","7.446","0.8141"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000130145","Fubp1","3","152.223644","8.2601","8.1635","0.0966"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000029845","Ddah1","3","145.826476","8.2601","8.2915","-0.0314"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000053916","Dnajb4","3","152.194395","8.2601","7.2655","0.9946"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000070561","Tnni3k","3","154.920854","8.2601","6.5813","1.6788"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000099573","Prkacb","3","146.77127","8.2601","7.4913","0.7688"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000041897","Syde2","3","146.004795","8.2601","6.4312","1.8289"
"ENSMUSP00000019638","Cops6","3","149.927662","ENSMUSP00000087396","Rabggtb","3","153.910128","8.2601","6.7188","1.5413"
"ENSMUSP00000117447","Ttn","3","148.896076","ENSMUSP00000037120","Nexn","3","152.251653","8.24","6.8353","1.4046"
"ENSMUSP00000117447","Ttn","3","148.896076","ENSMUSP00000130145","Fubp1","3","152.223644","8.24","6.1183","2.1217"
"ENSMUSP00000117447","Ttn","3","148.896076","ENSMUSP00000029845","Ddah1","3","145.826476","8.24","7.069","1.171"
"ENSMUSP00000117447","Ttn","3","148.896076","ENSMUSP00000129800","Sh3glb1","3","144.704584","8.24","6.9349","1.3051"
"ENSMUSP00000117447","Ttn","3","148.896076","ENSMUSP00000053916","Dnajb4","3","152.194395","8.24","8.2647","-0.0247"
"ENSMUSP00000117447","Ttn","3","148.896076","ENSMUSP00000099573","Prkacb","3","146.77127","8.24","8.3026","-0.0626"
"ENSMUSP00000117447","Ttn","3","148.896076","ENSMUSP00000041897","Syde2","3","146.004795","8.24","4.596","3.644"
"ENSMUSP00000052856","Rnf7","3","147.694028","ENSMUSP00000037120","Nexn","3","152.251653","8.1149","6.9744","1.1404"
"ENSMUSP00000052856","Rnf7","3","147.694028","ENSMUSP00000130145","Fubp1","3","152.223644","8.1149","6.8255","1.2894"
"ENSMUSP00000052856","Rnf7","3","147.694028","ENSMUSP00000029845","Ddah1","3","145.826476","8.1149","6.4638","1.6511"
"ENSMUSP00000052856","Rnf7","3","147.694028","ENSMUSP00000129800","Sh3glb1","3","144.704584","8.1149","7.4314","0.6835"
"ENSMUSP00000052856","Rnf7","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","8.1149","8.1071","0.0078"
"ENSMUSP00000052856","Rnf7","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","8.1149","8.8434","-0.7285"
"ENSMUSP00000052856","Rnf7","3","147.694028","ENSMUSP00000041897","Syde2","3","146.004795","8.1149","8.7033","-0.5884"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000029941","Pdlim5","3","142.317641","7.8629","7.6742","0.1887"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000128752","Pdlim5","3","142.317641","7.8629","7.9301","-0.0672"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000132435","Gbp2","3","142.629305","7.8629","7.8007","0.0622"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000029845","Ddah1","3","145.826476","7.8629","6.2397","1.6232"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.8629","7.1097","0.7532"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000132970","Gbp7","3","142.54021","7.8629","8.2479","-0.385"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000101829","Gbp3","3","142.56663","7.8629","6.448","1.4149"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000099573","Prkacb","3","146.77127","7.8629","6.6833","1.1796"
"ENSMUSP00000039046","Cpq","3","146.345478","ENSMUSP00000041897","Syde2","3","146.004795","7.8629","4.3412","3.5217"
"ENSMUSP00000132190","Phykpl","3","147.834319","ENSMUSP00000037120","Nexn","3","152.251653","7.8314","5.7504","2.081"
"ENSMUSP00000132190","Phykpl","3","147.834319","ENSMUSP00000130145","Fubp1","3","152.223644","7.8314","6.064","1.7674"
"ENSMUSP00000132190","Phykpl","3","147.834319","ENSMUSP00000029845","Ddah1","3","145.826476","7.8314","7.6825","0.1489"
"ENSMUSP00000132190","Phykpl","3","147.834319","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.8314","7.2515","0.5799"
"ENSMUSP00000132190","Phykpl","3","147.834319","ENSMUSP00000053916","Dnajb4","3","152.194395","7.8314","8.062","-0.2306"
"ENSMUSP00000132190","Phykpl","3","147.834319","ENSMUSP00000099573","Prkacb","3","146.77127","7.8314","6.831","1.0004"
"ENSMUSP00000132190","Phykpl","3","147.834319","ENSMUSP00000041897","Syde2","3","146.004795","7.8314","7.0399","0.7915"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000037120","Nexn","3","152.251653","7.8172","7.4904","0.3267"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000132435","Gbp2","3","142.629305","7.8172","7.8124","0.0048"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000130145","Fubp1","3","152.223644","7.8172","5.7793","2.0379"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000029845","Ddah1","3","145.826476","7.8172","6.5015","1.3157"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.8172","6.6729","1.1443"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000053916","Dnajb4","3","152.194395","7.8172","7.8359","-0.0187"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000132970","Gbp7","3","142.54021","7.8172","7.4223","0.3949"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000101829","Gbp3","3","142.56663","7.8172","6.1964","1.6208"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000099573","Prkacb","3","146.77127","7.8172","7.635","0.1822"
"ENSMUSP00000120292","Map7d1","3","147.43051","ENSMUSP00000041897","Syde2","3","146.004795","7.8172","4.1417","3.6755"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000037120","Nexn","3","152.251653","7.7573","6.3375","1.4198"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000029941","Pdlim5","3","142.317641","7.7573","7.7878","-0.0305"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000128752","Pdlim5","3","142.317641","7.7573","7.8794","-0.1221"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000132435","Gbp2","3","142.629305","7.7573","7.823","-0.0657"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000130145","Fubp1","3","152.223644","7.7573","5.7383","2.019"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000029845","Ddah1","3","145.826476","7.7573","6.9201","0.8372"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.7573","6.0088","1.7485"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000053916","Dnajb4","3","152.194395","7.7573","7.6812","0.0761"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000132970","Gbp7","3","142.54021","7.7573","6.5194","1.2379"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000101829","Gbp3","3","142.56663","7.7573","4.9175","2.8398"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000099573","Prkacb","3","146.77127","7.7573","9.8766","-2.1193"
"ENSMUSP00000121577","Actg2","3","147.253648","ENSMUSP00000041897","Syde2","3","146.004795","7.7573","6.7863","0.971"
"ENSMUSP00000097561","Ttn","3","147.694028","ENSMUSP00000037120","Nexn","3","152.251653","7.7199","5.8467","1.8732"
"ENSMUSP00000097561","Ttn","3","147.694028","ENSMUSP00000130145","Fubp1","3","152.223644","7.7199","5.7869","1.933"
"ENSMUSP00000097561","Ttn","3","147.694028","ENSMUSP00000029845","Ddah1","3","145.826476","7.7199","6.7149","1.005"
"ENSMUSP00000097561","Ttn","3","147.694028","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.7199","5.6528","2.0671"
"ENSMUSP00000097561","Ttn","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","7.7199","7.7241","-0.0042"
"ENSMUSP00000097561","Ttn","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","7.7199","8.1974","-0.4775"
"ENSMUSP00000097561","Ttn","3","147.694028","ENSMUSP00000041897","Syde2","3","146.004795","7.7199","5.1834","2.5365"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000029941","Pdlim5","3","142.317641","7.6421","7.6163","0.0258"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000128752","Pdlim5","3","142.317641","7.6421","7.6322","0.0099"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000132435","Gbp2","3","142.629305","7.6421","7.5926","0.0495"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000130145","Fubp1","3","152.223644","7.6421","6.1428","1.4993"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000029845","Ddah1","3","145.826476","7.6421","7.5392","0.1029"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.6421","5.8561","1.786"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000053916","Dnajb4","3","152.194395","7.6421","7.315","0.3271"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000132970","Gbp7","3","142.54021","7.6421","7.0451","0.597"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000101829","Gbp3","3","142.56663","7.6421","6.1818","1.4603"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000099573","Prkacb","3","146.77127","7.6421","7.9956","-0.3535"
"ENSMUSP00000105359","H2afv","3","147.214132","ENSMUSP00000041897","Syde2","3","146.004795","7.6421","7.4694","0.1727"
"ENSMUSP00000053842","Dnaja3","3","148.158788","ENSMUSP00000037120","Nexn","3","152.251653","7.6216","7.2234","0.3982"
"ENSMUSP00000053842","Dnaja3","3","148.158788","ENSMUSP00000130145","Fubp1","3","152.223644","7.6216","6.6896","0.932"
"ENSMUSP00000053842","Dnaja3","3","148.158788","ENSMUSP00000029845","Ddah1","3","145.826476","7.6216","7.573","0.0486"
"ENSMUSP00000053842","Dnaja3","3","148.158788","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.6216","7.4388","0.1828"
"ENSMUSP00000053842","Dnaja3","3","148.158788","ENSMUSP00000053916","Dnajb4","3","152.194395","7.6216","7.4897","0.1319"
"ENSMUSP00000053842","Dnaja3","3","148.158788","ENSMUSP00000099573","Prkacb","3","146.77127","7.6216","5.3231","2.2985"
"ENSMUSP00000053842","Dnaja3","3","148.158788","ENSMUSP00000041897","Syde2","3","146.004795","7.6216","3.0389","4.5827"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000037120","Nexn","3","152.251653","7.5365","6.8103","0.7262"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","7.5365","7.5285","0.008"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","7.5365","7.557","-0.0205"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","7.5365","7.5834","-0.0469"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000130145","Fubp1","3","152.223644","7.5365","5.6817","1.8548"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000029845","Ddah1","3","145.826476","7.5365","6.2561","1.2804"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.5365","6.9195","0.617"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","7.5365","7.84","-0.3035"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000132970","Gbp7","3","142.54021","7.5365","8.1449","-0.6084"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000101829","Gbp3","3","142.56663","7.5365","7.4292","0.1073"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","7.5365","6.5543","0.9822"
"ENSMUSP00000093097","Adamtsl5","3","147.295992","ENSMUSP00000041897","Syde2","3","146.004795","7.5365","4.7872","2.7493"
"ENSMUSP00000102716","Bola1","3","147.694028","ENSMUSP00000037120","Nexn","3","152.251653","7.486","5.7187","1.7673"
"ENSMUSP00000102716","Bola1","3","147.694028","ENSMUSP00000130145","Fubp1","3","152.223644","7.486","5.065","2.421"
"ENSMUSP00000102716","Bola1","3","147.694028","ENSMUSP00000029845","Ddah1","3","145.826476","7.486","5.9858","1.5002"
"ENSMUSP00000102716","Bola1","3","147.694028","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.486","6.6482","0.8378"
"ENSMUSP00000102716","Bola1","3","147.694028","ENSMUSP00000053916","Dnajb4","3","152.194395","7.486","7.5096","-0.0236"
"ENSMUSP00000102716","Bola1","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","7.486","6.6141","0.8719"
"ENSMUSP00000102716","Bola1","3","147.694028","ENSMUSP00000041897","Syde2","3","146.004795","7.486","5.0059","2.4801"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000037120","Nexn","3","152.251653","7.4675","5.7488","1.7187"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","7.4675","7.7224","-0.2549"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","7.4675","7.6237","-0.1562"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","7.4675","7.4676","-1e-04"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000130145","Fubp1","3","152.223644","7.4675","5.366","2.1015"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000029845","Ddah1","3","145.826476","7.4675","6.52","0.9475"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.4675","5.4277","2.0398"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","7.4675","7.5951","-0.1276"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000132970","Gbp7","3","142.54021","7.4675","7.0852","0.3823"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000101829","Gbp3","3","142.56663","7.4675","6.087","1.3805"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000099573","Prkacb","3","146.77127","7.4675","8.7301","-1.2626"
"ENSMUSP00000097560","Ttn","3","147.295992","ENSMUSP00000041897","Syde2","3","146.004795","7.4675","6.6475","0.82"
"ENSMUSP00000020289","Pald1","3","148.051587","ENSMUSP00000037120","Nexn","3","152.251653","7.4438","7.4099","0.0338"
"ENSMUSP00000020289","Pald1","3","148.051587","ENSMUSP00000130145","Fubp1","3","152.223644","7.4438","7.2137","0.2301"
"ENSMUSP00000020289","Pald1","3","148.051587","ENSMUSP00000029845","Ddah1","3","145.826476","7.4438","6.9633","0.4805"
"ENSMUSP00000020289","Pald1","3","148.051587","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.4438","6.8016","0.6422"
"ENSMUSP00000020289","Pald1","3","148.051587","ENSMUSP00000053916","Dnajb4","3","152.194395","7.4438","7.644","-0.2002"
"ENSMUSP00000020289","Pald1","3","148.051587","ENSMUSP00000099573","Prkacb","3","146.77127","7.4438","2.3634","5.0804"
"ENSMUSP00000020289","Pald1","3","148.051587","ENSMUSP00000041897","Syde2","3","146.004795","7.4438","2.0341","5.4097"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000029941","Pdlim5","3","142.317641","7.4071","7.4153","-0.0081"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000128752","Pdlim5","3","142.317641","7.4071","7.3931","0.014"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000132435","Gbp2","3","142.629305","7.4071","7.459","-0.0519"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000029845","Ddah1","3","145.826476","7.4071","6.1783","1.2288"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.4071","6.0587","1.3484"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000132970","Gbp7","3","142.54021","7.4071","6.9621","0.445"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000101829","Gbp3","3","142.56663","7.4071","4.9475","2.4596"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000099573","Prkacb","3","146.77127","7.4071","9.0554","-1.6483"
"ENSMUSP00000127070","Mybpc3","3","146.809151","ENSMUSP00000041897","Syde2","3","146.004795","7.4071","4.3651","3.042"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000029941","Pdlim5","3","142.317641","7.3494","7.4015","-0.052"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000128752","Pdlim5","3","142.317641","7.3494","7.4094","-0.06"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000132435","Gbp2","3","142.629305","7.3494","7.4289","-0.0795"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000130145","Fubp1","3","152.223644","7.3494","5.6632","1.6862"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000029845","Ddah1","3","145.826476","7.3494","6.6872","0.6622"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.3494","5.7732","1.5762"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000053916","Dnajb4","3","152.194395","7.3494","7.217","0.1324"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000132970","Gbp7","3","142.54021","7.3494","7.9399","-0.5905"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000101829","Gbp3","3","142.56663","7.3494","6.2995","1.0499"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000099573","Prkacb","3","146.77127","7.3494","7.8939","-0.5445"
"ENSMUSP00000122181","Obscn","3","147.214132","ENSMUSP00000041897","Syde2","3","146.004795","7.3494","4.5487","2.8007"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000029941","Pdlim5","3","142.317641","7.299","7.4209","-0.1219"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000128752","Pdlim5","3","142.317641","7.299","7.3003","-0.0013"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000132435","Gbp2","3","142.629305","7.299","7.1928","0.1062"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000029845","Ddah1","3","145.826476","7.299","6.334","0.965"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.299","6.7567","0.5423"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000132970","Gbp7","3","142.54021","7.299","6.9139","0.3851"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000101829","Gbp3","3","142.56663","7.299","6.1923","1.1067"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000099573","Prkacb","3","146.77127","7.299","7.1264","0.1726"
"ENSMUSP00000001147","Col6a1","3","146.809151","ENSMUSP00000041897","Syde2","3","146.004795","7.299","6.3853","0.9137"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000029941","Pdlim5","3","142.317641","7.2765","7.2868","-0.0102"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000128752","Pdlim5","3","142.317641","7.2765","7.3339","-0.0574"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000132435","Gbp2","3","142.629305","7.2765","7.0648","0.2117"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000029845","Ddah1","3","145.826476","7.2765","6.6431","0.6334"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.2765","7.1619","0.1146"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000132970","Gbp7","3","142.54021","7.2765","7.1543","0.1222"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000101829","Gbp3","3","142.56663","7.2765","4.3166","2.9599"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000099573","Prkacb","3","146.77127","7.2765","7.2153","0.0612"
"ENSMUSP00000084661","Tnxb","3","146.91166","ENSMUSP00000041897","Syde2","3","146.004795","7.2765","6.8421","0.4344"
"ENSMUSP00000020285","Sar1a","3","148.10713","ENSMUSP00000037120","Nexn","3","152.251653","7.2199","5.7099","1.51"
"ENSMUSP00000020285","Sar1a","3","148.10713","ENSMUSP00000130145","Fubp1","3","152.223644","7.2199","5.4017","1.8182"
"ENSMUSP00000020285","Sar1a","3","148.10713","ENSMUSP00000029845","Ddah1","3","145.826476","7.2199","5.9127","1.3072"
"ENSMUSP00000020285","Sar1a","3","148.10713","ENSMUSP00000129800","Sh3glb1","3","144.704584","7.2199","5.8738","1.3461"
"ENSMUSP00000020285","Sar1a","3","148.10713","ENSMUSP00000053916","Dnajb4","3","152.194395","7.2199","7.1955","0.0244"
"ENSMUSP00000020285","Sar1a","3","148.10713","ENSMUSP00000099573","Prkacb","3","146.77127","7.2199","4.65","2.5699"
"ENSMUSP00000020285","Sar1a","3","148.10713","ENSMUSP00000041897","Syde2","3","146.004795","7.2199","3.6751","3.5448"
