"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSG00000028266","Lmo4","3","144.196875","10.2603469771472","1.21373330073399","9.0466","9.2779","0.2313"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000028273","Pdlim5","3","142.317641","9.77854290547293","0.489212012369722","9.2893","9.5204","0.2311"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000028273","Pdlim5","3","142.317641","9.77854290547293","0.489212012369722","9.2893","9.5204","0.2311"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000053870","Fpgt","3","155.08915","9.45816066772738","1.44911301303178","8.009","8.24","0.231"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSG00000048652","Samd13","3","146.665394","8.46087011178567","1.22413075800248","7.2367","7.4675","0.2308"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000074182","Znhit6","3","145.590726","8.18913588080495","0.699709908443268","7.4894","7.7199","0.2305"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSG00000053870","Fpgt","3","155.08915","10.0203500961154","0.577415268011699","9.4429","9.6733","0.2304"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSG00000074182","Znhit6","3","145.590726","10.1404386492556","2.83432953481122","7.3061","7.5365","0.2304"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSG00000056025","Clca1","3","144.745327","11.5103055902617","1.49431031930781","10.016","10.2455","0.2295"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSG00000052544","St6galnac3","3","153.465234","9.22541128288557","0.667845472260483","8.5576","8.7869","0.2293"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000036863","Syde2","3","146.004795","10.0064926585566","0.714269412904469","9.2922","9.5204","0.2282"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSG00000036825","Ssx2ip","3","146.42239","8.57043854954686","1.33022049257071","7.2402","7.4675","0.2273"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSG00000036832","Lpar3","3","146.253588","9.087112857443","1.19917224140281","7.8879","8.1149","0.227"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSG00000053870","Fpgt","3","155.08915","9.49303074546927","2.44336818882631","7.0497","7.2765","0.2268"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSG00000005813","Metap1","3","138.474171","8.07003251616704","0.829248581776911","7.2408","7.4675","0.2267"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSG00000059921","Unc5c","3","141.650244","10.1792595499339","0.877004436214388","9.3023","9.5286","0.2263"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSG00000028266","Lmo4","3","144.196875","9.98763625031137","0.540450538862395","9.4472","9.6733","0.2261"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000036825","Ssx2ip","3","146.42239","11.0600712671787","2.25015920406493","8.8099","9.0355","0.2256"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSG00000089635","Gm16559","3","138.294215","9.7969632987889","2.74562233106298","7.0513","7.2765","0.2252"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSG00000054690","Emcn","3","137.386626","10.9808052081549","1.19848559186801","9.7823","10.0069","0.2246"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSG00000040151","Hs2st1","3","144.500642","9.14591568409863","0.294120750249128","8.8518","9.076","0.2242"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000039068","Zzz3","3","152.42915","11.6595608330142","2.04191788309644","9.6176","9.8406","0.223"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000053870","Fpgt","3","155.08915","8.81917569979378","0.734352168612848","8.0848","8.3077","0.2229"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000005813","Metap1","3","138.474171","11.2229762431087","1.6051203008519","9.6179","9.8406","0.2227"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSG00000059921","Unc5c","3","141.650244","8.35684402030168","0.822082059853722","7.5348","7.7573","0.2225"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000028360","Slc44a5","3","154.122579","10.5074392309978","1.79251656008665","8.7149","8.9368","0.2219"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000028271","Gtf2b","3","142.774414","9.17785308124342","1.09205664171726","8.0858","8.3077","0.2219"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSG00000036853","Mcoln3","3","146.129632","9.12464328959138","0.270291942068327","8.8544","9.076","0.2216"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000074206","Adh6b","3","138.35562","8.54170226810922","1.14137539854129","7.4003","7.6216","0.2213"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000028152","Tspan5","3","138.823314","10.8020904254751","1.98783988556075","8.8143","9.0355","0.2212"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSG00000070343","Gm10288","3","146.83907","10.3737717533623","1.06511177099176","9.3087","9.5286","0.2199"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSG00000028037","Ifi44","3","151.740434","8.62780924073415","1.08962377451381","7.5382","7.7573","0.2191"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000085084","4930570G19Rik","3","156.55425","9.90617380859902","0.603440850118695","9.3027","9.5204","0.2177"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000028194","Ddah1","3","145.826476","9.61705927472016","1.594801237169","8.0223","8.24","0.2177"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000028266","Lmo4","3","144.196875","8.82964185352602","1.32672316246062","7.5029","7.7199","0.217"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSG00000028152","Tspan5","3","138.823314","10.3811550617538","1.06947444443956","9.3117","9.5286","0.2169"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000028037","Ifi44","3","151.740434","9.64341533804332","1.61984081302141","8.0236","8.24","0.2164"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000092522","Gm20389","3","154.71","12.5200205981442","2.46939834155592","10.0506","10.2667","0.2161"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000074182","Znhit6","3","145.590726","9.65156462390385","1.42192952718417","8.2296","8.4456","0.216"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000090114","Gm3076","3","154.132565","7.92589264016588","0.696350831303881","7.2295","7.4438","0.2143"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSG00000028266","Lmo4","3","144.196875","10.1852851017948","1.71884711159143","8.4664","8.6803","0.2139"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSG00000074182","Znhit6","3","145.590726","11.1199242832928","1.08777452682047","10.0321","10.2455","0.2134"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSG00000053870","Fpgt","3","155.08915","8.86653030079109","0.964847534873458","7.9017","8.1149","0.2132"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000004591","Pkn2","3","142.836453","7.91050170635782","0.260544389097092","7.65","7.8629","0.2129"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000005813","Metap1","3","138.474171","8.80679864295504","1.79971157333834","7.0071","7.2199","0.2128"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000036873","2410004B18Rik","3","145.941422","9.01122930550435","1.40632719993827","7.6049","7.8172","0.2123"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000028266","Lmo4","3","144.196875","9.95445640795939","0.645981065093518","9.3085","9.5204","0.2119"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000090114","Gm3076","3","154.132565","8.74067851279378","1.23077518810545","7.5099","7.7199","0.21"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSG00000028188","Spata1","3","146.478478","9.89129308594129","1.32056653963227","8.5707","8.7806","0.2099"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSG00000036825","Ssx2ip","3","146.42239","8.28945332821025","1.20002836174295","7.0894","7.299","0.2096"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSG00000025437","Usp33","3","152.370045","10.287372299457","1.21873187153069","9.0686","9.2779","0.2093"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSG00000004591","Pkn2","3","142.836453","10.5933628156273","3.26620277076943","7.3272","7.5365","0.2093"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSG00000028266","Lmo4","3","144.196875","8.24386191416386","0.81094141640731","7.4329","7.6421","0.2092"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000092522","Gm20389","3","154.71","10.8267627340409","1.99945208539525","8.8273","9.0355","0.2082"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSG00000028269","Gbp2b","3","142.607013","9.10390518649604","1.0519436313813","8.052","8.2601","0.2081"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000039146","Ifi44l","3","151.761274","11.6446259845648","2.01019659557478","9.6344","9.8406","0.2062"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000053870","Fpgt","3","155.08915","9.94005602676774","1.70360949891362","8.2364","8.4426","0.2062"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000047583","Tyw3","3","154.586812","8.98709611879338","1.36105570888026","7.626","7.8314","0.2054"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000011008","Mcoln2","3","146.172673","8.78793723227087","1.77330816834247","7.0146","7.2199","0.2053"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000028159","Dapp1","3","137.956276","8.76392240220998","1.13736419808424","7.6266","7.8314","0.2048"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSG00000054690","Emcn","3","137.386626","9.09741014525295","0.525033577909039","8.5724","8.7765","0.2041"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000028266","Lmo4","3","144.196875","9.21647355306497","1.9345050896738","7.282","7.486","0.204"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSG00000036873","2410004B18Rik","3","145.941422","9.22393904016512","0.35158910809796","8.8723","9.076","0.2037"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000039047","Pigk","3","152.847254","12.5605322715499","2.49722884652462","10.0633","10.2667","0.2034"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSG00000090066","1110002E22Rik","3","138.073279","8.59539362264191","1.041437858258","7.554","7.7573","0.2033"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000028273","Pdlim5","3","142.317641","12.3708451361835","2.30706879886278","10.0638","10.2667","0.2029"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000028273","Pdlim5","3","142.317641","12.3708451361835","2.30706879886278","10.0638","10.2667","0.2029"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000036863","Syde2","3","146.004795","8.00555132346721","0.345542881589514","7.66","7.8629","0.2029"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSG00000036853","Mcoln3","3","146.129632","9.93667184767916","0.465949818559762","9.4707","9.6733","0.2026"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSG00000005813","Metap1","3","138.474171","8.49721873802969","0.979805783726045","7.5174","7.7199","0.2025"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSG00000039068","Zzz3","3","152.42915","9.97287620216176","0.65439260292857","9.3185","9.5204","0.2019"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000028194","Ddah1","3","145.826476","8.76608455909028","0.659936832185623","8.1061","8.3077","0.2016"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000074182","Znhit6","3","145.590726","9.05533996386945","1.43911517415318","7.6162","7.8172","0.201"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000036825","Ssx2ip","3","146.42239","11.6976926035083","2.05792550486635","9.6398","9.8406","0.2008"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000028266","Lmo4","3","144.196875","7.95378233638462","0.710827700461723","7.243","7.4438","0.2008"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000028273","Pdlim5","3","142.317641","9.82735240114787","1.60150077621532","8.2259","8.426","0.2001"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000028273","Pdlim5","3","142.317641","9.82735240114787","1.60150077621532","8.2259","8.426","0.2001"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000039058","Ak5","3","152.565478","8.68108370008528","1.66100257782872","7.0201","7.2199","0.1998"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000036873","2410004B18Rik","3","145.941422","8.36934379285344","0.705387132046453","7.664","7.8629","0.1989"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000084343","Gm16198","3","152.153782","9.41574089790989","1.79747968388137","7.6183","7.8172","0.1989"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000028360","Slc44a5","3","154.122579","10.1136428281022","1.86985550765272","8.2438","8.4426","0.1988"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000028269","Gbp2b","3","142.607013","8.10110583243376","0.678179848292656","7.4229","7.6216","0.1987"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000028271","Gtf2b","3","142.774414","11.4963974824307","1.85439332226756","9.642","9.8406","0.1986"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSG00000028271","Gtf2b","3","142.774414","8.29257561765904","1.08364774637905","7.2089","7.4071","0.1982"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSG00000036832","Lpar3","3","146.253588","11.3795787713538","1.87179582398971","9.5078","9.7059","0.1981"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000074207","Adh1","3","138.275844","9.41121465741361","1.79191507745732","7.6193","7.8172","0.1979"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000092522","Gm20389","3","154.71","9.8784983420366","1.83633835238905","8.0422","8.24","0.1978"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSG00000036863","Syde2","3","146.004795","8.43551580101075","0.875821788425243","7.5597","7.7573","0.1976"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000049349","Gm5105","3","138.058074","7.84353846762932","0.5971221204907","7.2464","7.4438","0.1974"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000028266","Lmo4","3","144.196875","8.89723239015385","0.785407095321338","8.1118","8.3077","0.1959"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000085084","4930570G19Rik","3","156.55425","9.74093072899839","1.69642551732089","8.0445","8.24","0.1955"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSG00000070343","Gm10288","3","146.83907","11.2449675908114","1.43288414626446","9.8121","10.0069","0.1948"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSG00000004127","Trmt10a","3","138.151634","9.01048576625532","0.851809508201921","8.1587","8.3532","0.1945"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000090202","4930503B20Rik","3","146.648255","8.28128370358921","0.854088475876931","7.4272","7.6216","0.1944"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSG00000090066","1110002E22Rik","3","138.073279","11.6018056013158","1.74644185979619","9.8554","10.0496","0.1942"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000048652","Samd13","3","146.665394","8.04422994270268","0.375181416251548","7.669","7.8629","0.1939"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSG00000092522","Gm20389","3","154.71","9.5546231749077","2.47164319772743","7.083","7.2765","0.1935"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000028188","Spata1","3","146.478478","9.80034648850797","1.05662588148922","8.7437","8.9368","0.1931"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000056025","Clca1","3","144.745327","8.70157944807576","1.67334258526312","7.0282","7.2199","0.1917"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSG00000028273","Pdlim5","3","142.317641","10.1695887578116","1.58030030475061","8.5893","8.7806","0.1913"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSG00000028273","Pdlim5","3","142.317641","10.1695887578116","1.58030030475061","8.5893","8.7806","0.1913"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000036832","Lpar3","3","146.253588","8.94931235794533","1.30870596449307","7.6406","7.8314","0.1908"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSG00000039131","Gipc2","3","152.129882","10.0053144762815","1.95397116057839","8.0513","8.24","0.1887"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSG00000053870","Fpgt","3","155.08915","8.7731337900857","1.7414635389707","7.0317","7.2199","0.1882"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000028256","Odf2l","3","145.136252","8.20669741781319","0.773166367497919","7.4335","7.6216","0.1881"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000092522","Gm20389","3","154.71","8.04249345657083","0.786824400179499","7.2557","7.4438","0.1881"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000048652","Samd13","3","146.665394","9.57502474145898","1.32042332276017","8.2546","8.4426","0.188"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSG00000090066","1110002E22Rik","3","138.073279","10.5323054387471","2.29420528157464","8.2381","8.426","0.1879"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000028152","Tspan5","3","138.823314","8.0978026122788","0.663027458072607","7.4348","7.6216","0.1868"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000028188","Spata1","3","146.478478","11.0434550888262","1.38959660907054","9.6539","9.8406","0.1867"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000090066","1110002E22Rik","3","138.073279","10.9030110647574","2.05368713308418","8.8493","9.0355","0.1862"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000040016","Ptger3","3","157.605825","8.0865835610537","0.650945100894339","7.4356","7.6216","0.186"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000028262","Clca2","3","144.808026","8.24888635061045","0.571680800211258","7.6772","7.8629","0.1857"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSG00000054690","Emcn","3","137.386626","7.8895068541935","0.66782051887477","7.2217","7.4071","0.1854"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSG00000097858","9530052C20Rik","3","142.88857","9.15630583624131","1.22584628453714","7.9305","8.1149","0.1844"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000036863","Syde2","3","146.004795","12.5949423112361","2.51228875800759","10.0827","10.2667","0.184"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSG00000040264","Gbp5","3","142.509639","10.8689972408134","2.0171548884488","8.8518","9.0355","0.1837"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000028034","Fubp1","3","152.223644","8.01223958399133","0.332752317071374","7.6795","7.8629","0.1834"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSG00000084343","Gm16198","3","152.153782","8.41936703257486","0.844708549134695","7.5747","7.7573","0.1826"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000059921","Unc5c","3","141.650244","9.11988187904467","1.48505111028231","7.6348","7.8172","0.1824"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSG00000074212","Dnajb14","3","137.892116","8.34510109969029","0.885172039225306","7.4599","7.6421","0.1822"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSG00000036873","2410004B18Rik","3","145.941422","8.19708446014901","1.08011388656819","7.117","7.299","0.182"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSG00000092522","Gm20389","3","154.71","8.49217904102909","1.03069812825603","7.4615","7.6421","0.1806"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSG00000090202","4930503B20Rik","3","146.648255","11.3792760562825","1.71914459253404","9.6601","9.8406","0.1805"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000036863","Syde2","3","146.004795","9.31854454072207","1.6813530949327","7.6372","7.8172","0.18"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000085084","4930570G19Rik","3","156.55425","9.9621220201831","1.69906058186539","8.2631","8.4426","0.1795"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000039068","Zzz3","3","152.42915","12.4832341042815","2.39590270686572","10.0873","10.2667","0.1794"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSG00000036825","Ssx2ip","3","146.42239","11.3796054836154","1.55156094832639","9.828","10.0069","0.1789"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000028194","Ddah1","3","145.826476","9.97928515496503","1.71237977499373","8.2669","8.4456","0.1787"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000089635","Gm16559","3","138.294215","9.29979033976327","1.66095027336336","7.6388","7.8172","0.1784"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSG00000052544","St6galnac3","3","153.465234","8.88513209008798","0.755759835090818","8.1294","8.3077","0.1783"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSG00000048652","Samd13","3","146.665394","8.92134267056767","0.746229802138361","8.1751","8.3532","0.1781"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000048652","Samd13","3","146.665394","10.224935830954","1.95691362978917","8.268","8.4456","0.1776"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSG00000036832","Lpar3","3","146.253588","10.1563014037787","1.39676797908256","8.7595","8.9368","0.1773"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSG00000040037","Negr1","3","156.93912","9.93355205773445","2.57417161688634","7.3594","7.5365","0.1771"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSG00000092522","Gm20389","3","154.71","11.1138884263449","1.28386390894892","9.83","10.0069","0.1769"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSG00000047583","Tyw3","3","154.586812","8.27219240791806","0.584849002999934","7.6873","7.8629","0.1756"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000011008","Mcoln2","3","146.172673","8.14671425764056","0.700516682864415","7.4462","7.6216","0.1754"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSG00000052544","St6galnac3","3","153.465234","9.92558051536285","1.6578535783185","8.2677","8.4426","0.1749"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSG00000028360","Slc44a5","3","154.122579","9.30583277903894","0.693691833205764","8.6121","8.7869","0.1748"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSG00000047583","Tyw3","3","154.586812","8.70779775756079","1.5331694864772","7.1746","7.3494","0.1748"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSG00000028036","Ptgfr","3","151.818274","9.7205311824929","2.61880812128028","7.1017","7.2765","0.1748"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000039068","Zzz3","3","152.42915","8.97845817028344","1.32153065873398","7.6569","7.8314","0.1745"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSG00000028036","Ptgfr","3","151.818274","9.44156328941428","1.79800556059246","7.6436","7.8172","0.1736"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSG00000040264","Gbp5","3","142.509639","10.2935793805755","0.938283833893687","9.3553","9.5286","0.1733"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSG00000036825","Ssx2ip","3","146.42239","8.17117349354766","0.722845686758838","7.4483","7.6216","0.1733"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000052544","St6galnac3","3","153.465234","9.61341969748614","2.30056956619524","7.3129","7.486","0.1731"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSG00000074206","Adh6b","3","138.35562","7.99800656826695","0.726721836857265","7.2713","7.4438","0.1725"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSG00000028266","Lmo4","3","144.196875","10.2815218251602","2.00822584550808","8.2733","8.4456","0.1723"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSG00000028149","Rap1gds1","3","139.000552","10.563386464062","1.2065447560888","9.3568","9.5286","0.1718"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSG00000052544","St6galnac3","3","153.465234","10.0633318638126","2.69768959842091","7.3656","7.5365","0.1709"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSG00000048652","Samd13","3","146.665394","12.6656371817952","2.56906796808029","10.0966","10.2667","0.1701"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSG00000097183","Gm17501","3","145.651202","8.94952261096932","1.28712200882523","7.6624","7.8314","0.169"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSG00000028271","Gtf2b","3","142.774414","9.74062294622167","2.42360119188085","7.317","7.486","0.169"
