"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020189","Osbpl8","10","111.231024","7.3136","6.4874","0.8262"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000064181","Rab3ip","10","116.928082","7.3136","7.3644","-0.0508"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000052681","Rap1b","10","117.830203","7.3136","7.3036","0.01"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020137","Thap2","10","115.3772","7.3136","6.0147","1.2989"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020140","Lgr5","10","115.519046","7.3136","7.5507","-0.2371"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020151","Ptprr","10","116.146572","7.3136","7.4363","-0.1227"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020154","Ptprb","10","116.345456","7.3136","7.3169","-0.0033"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020166","Cnot2","10","116.533336","7.3136","6.9467","0.3669"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020169","Best3","10","117.005677","7.3136","6.6988","0.6148"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020170","Frs2","10","117.109302","7.3136","6.6977","0.6159"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020171","Yeats4","10","117.219824","7.3136","6.9353","0.3783"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020183","Cpm","10","117.658426","7.3136","7.3302","-0.0166"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020184","Mdm2","10","117.699823","7.3136","6.5448","0.7688"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020185","E2f7","10","110.766412","7.3136","6.9971","0.3165"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020205","Phlda1","10","111.507466","7.3136","7.3452","-0.0316"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020212","Mdm1","10","118.155392","7.3136","7.3586","-0.045"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020224","Llph","10","120.22957","7.3136","6.7477","0.5659"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020225","Tmbim4","10","120.213254","7.3136","7.3323","-0.0187"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020227","Irak3","10","120.171889","7.3136","7.3227","-0.0091"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000020228","Helb","10","120.098298","7.3136","7.4893","-0.1757"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000028630","Dyrk2","10","118.864126","7.3136","8.1523","-0.8387"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000031294","D630029K05Rik","10","116.966906","7.3136","7.8199","-0.5063"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000034057","Myrfl","10","116.836712","7.3136","7.2306","0.083"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000034163","Zfc3h1","10","115.408866","7.3136","6.8269","0.4867"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000034813","Grip1","10","119.770648","7.3136","7.854","-0.5404"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000035681","Kcnc2","10","112.368714","7.3136","7.3038","0.0098"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000035694","Caps2","10","112.190088","7.3136","6.385","0.9286"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000035759","Bbs10","10","111.300208","7.3136","7.525","-0.2114"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000035798","Zdhhc17","10","110.975924","7.3136","5.5492","1.7644"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000044544","4921513I03Rik","10","120.77233","7.3136","7.2899","0.0237"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000050663","Trhde","10","114.600565","7.3136","7.1952","0.1184"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000050709","4932442E05Rik","10","118.862184","7.3136","6.8227","0.4909"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000052291","5330438D12Rik","10","116.582398","7.3136","7.5776","-0.264"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000052798","Nup107","10","117.771664","7.3136","7.3376","-0.024"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000054934","Kcnmb4","10","116.44587","7.3136","5.9988","1.3148"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000056758","Hmga2","10","120.418872","7.3136","7.3107","0.0029"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000056888","Glipr1","10","111.99404","7.3136","7.4298","-0.1162"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000060181","Slc35e3","10","117.740018","7.3136","7.2678","0.0458"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000063334","Krr1","10","111.980548","7.3136","7.1849","0.1287"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000069515","Lyz1","10","117.290332","7.3136","7.223","0.0906"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000069516","Lyz2","10","117.279804","7.3136","7.069","0.2446"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000069520","Tmem19","10","115.3515","7.3136","7.4274","-0.1138"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000074748","Atxn7l3b","10","112.927232","7.3136","7.1945","0.1191"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000089667","Gm15914","10","112.101394","7.3136","7.2663","0.0473"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000090162","Gm6808","10","112.09007","7.3136","7.7791","-0.4655"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000090191","9230105E05Rik","10","120.391158","7.3136","7.2609","0.0527"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000094517","Gm9044","10","118.331786","7.3136","6.2259","1.0877"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000094519","Gm9048","10","118.348057","7.3136","6.5904","0.7232"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000094544","Gm9040","10","118.326347","7.3136","6.2259","1.0877"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000096435","Gm9049","10","118.353483","7.3136","6.6853","0.6283"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000096791","Gm9045","10","118.337209","7.3136","6.6853","0.6283"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000096912","Gm9046","10","118.342633","7.3136","6.4239","0.8897"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000097082","4933440J02Rik","10","111.590496","7.3136","7.3893","-0.0757"
"ENSMUSG00000038312","Edem2","10","115.771689","ENSMUSG00000097185","Gm26596","10","112.929828","7.3136","7.3027","0.0109"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020114","Cand1","10","119.219655","7.2687","7.2295","0.0392"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000051236","Msrb3","10","120.840098","7.2687","6.0634","1.2053"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000058799","Nap1l1","10","111.485667","7.2687","7.2786","-0.0099"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000034024","Cct2","10","117.057406","7.2687","7.1142","0.1545"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020132","Rab21","10","115.302727","7.2687","4.6553","2.6134"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000034707","Gns","10","121.381168","7.2687","8.7952","-1.5265"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000060187","Lrrc10","10","117.046054","7.2687","7.1139","0.1548"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000055531","Cpsf6","10","117.362344","7.2687","7.2172","0.0515"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000034127","Tspan8","10","115.833588","7.2687","7.1699","0.0988"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020130","Tbc1d15","10","115.224685","7.2687","7.2271","0.0416"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000064181","Rab3ip","10","116.928082","7.2687","6.8853","0.3834"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000052681","Rap1b","10","117.830203","7.2687","7.2661","0.0026"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020137","Thap2","10","115.3772","7.2687","7.1126","0.1561"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020140","Lgr5","10","115.519046","7.2687","7.429","-0.1603"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020151","Ptprr","10","116.146572","7.2687","7.1542","0.1145"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020154","Ptprb","10","116.345456","7.2687","7.1861","0.0826"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020166","Cnot2","10","116.533336","7.2687","7.2059","0.0628"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020169","Best3","10","117.005677","7.2687","4.924","2.3447"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020170","Frs2","10","117.109302","7.2687","6.6758","0.5929"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020171","Yeats4","10","117.219824","7.2687","7.7066","-0.4379"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020183","Cpm","10","117.658426","7.2687","7.2209","0.0478"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020184","Mdm2","10","117.699823","7.2687","5.761","1.5077"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020205","Phlda1","10","111.507466","7.2687","7.2861","-0.0174"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020212","Mdm1","10","118.155392","7.2687","7.2523","0.0164"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020218","Wif1","10","121.067305","7.2687","7.3266","-0.0579"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020224","Llph","10","120.22957","7.2687","6.8774","0.3913"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020225","Tmbim4","10","120.213254","7.2687","7.5343","-0.2656"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020227","Irak3","10","120.171889","7.2687","7.3291","-0.0604"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000020228","Helb","10","120.098298","7.2687","7.2634","0.0053"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000028630","Dyrk2","10","118.864126","7.2687","7.8407","-0.572"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000031294","D630029K05Rik","10","116.966906","7.2687","7.2573","0.0114"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000034057","Myrfl","10","116.836712","7.2687","7.2204","0.0483"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000034163","Zfc3h1","10","115.408866","7.2687","7.1475","0.1212"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000034813","Grip1","10","119.770648","7.2687","7.8958","-0.6271"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000035681","Kcnc2","10","112.368714","7.2687","7.617","-0.3483"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000035694","Caps2","10","112.190088","7.2687","7.3024","-0.0337"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000044544","4921513I03Rik","10","120.77233","7.2687","7.2428","0.0259"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000048661","Lemd3","10","120.951372","7.2687","7.228","0.0407"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000050663","Trhde","10","114.600565","7.2687","7.3966","-0.1279"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000050709","4932442E05Rik","10","118.862184","7.2687","7.4078","-0.1391"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000052291","5330438D12Rik","10","116.582398","7.2687","7.5245","-0.2558"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000052302","Tbc1d30","10","121.287506","7.2687","7.2629","0.0058"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000052798","Nup107","10","117.771664","7.2687","7.1502","0.1185"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000054934","Kcnmb4","10","116.44587","7.2687","7.1549","0.1138"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000056758","Hmga2","10","120.418872","7.2687","7.176","0.0927"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000056888","Glipr1","10","111.99404","7.2687","6.8605","0.4082"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000060181","Slc35e3","10","117.740018","7.2687","7.23","0.0387"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000063334","Krr1","10","111.980548","7.2687","7.2074","0.0613"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000069515","Lyz1","10","117.290332","7.2687","7.1861","0.0826"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000069516","Lyz2","10","117.279804","7.2687","7.1906","0.0781"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000069520","Tmem19","10","115.3515","7.2687","7.2553","0.0134"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000074748","Atxn7l3b","10","112.927232","7.2687","7.247","0.0217"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000082936","Gm16166","10","120.928579","7.2687","7.2048","0.0639"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000086522","Gm4473","10","120.900522","7.2687","6.7855","0.4832"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000087480","Gm15910","10","120.860478","7.2687","6.6294","0.6393"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000089667","Gm15914","10","112.101394","7.2687","7.2781","-0.0094"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000090162","Gm6808","10","112.09007","7.2687","7.2955","-0.0268"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000090191","9230105E05Rik","10","120.391158","7.2687","7.0836","0.1851"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000094517","Gm9044","10","118.331786","7.2687","6.4981","0.7706"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000094519","Gm9048","10","118.348057","7.2687","6.4218","0.8469"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000094544","Gm9040","10","118.326347","7.2687","6.4981","0.7706"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000096435","Gm9049","10","118.353483","7.2687","6.5698","0.6989"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000096791","Gm9045","10","118.337209","7.2687","6.5698","0.6989"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000096912","Gm9046","10","118.342633","7.2687","6.4168","0.8519"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000097082","4933440J02Rik","10","111.590496","7.2687","7.2112","0.0575"
"ENSMUSG00000031660","Brd7","10","116.39719","ENSMUSG00000097185","Gm26596","10","112.929828","7.2687","7.5044","-0.2357"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020114","Cand1","10","119.219655","7.2671","7.3813","-0.1141"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000051236","Msrb3","10","120.840098","7.2671","7.2666","5e-04"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000058799","Nap1l1","10","111.485667","7.2671","7.2532","0.0139"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000034024","Cct2","10","117.057406","7.2671","6.7627","0.5044"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020132","Rab21","10","115.302727","7.2671","8.1544","-0.8873"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000060187","Lrrc10","10","117.046054","7.2671","7.2106","0.0565"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000055531","Cpsf6","10","117.362344","7.2671","6.2071","1.06"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000034127","Tspan8","10","115.833588","7.2671","7.4552","-0.1881"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020130","Tbc1d15","10","115.224685","7.2671","7.4432","-0.1761"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020189","Osbpl8","10","111.231024","7.2671","6.5538","0.7133"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000064181","Rab3ip","10","116.928082","7.2671","6.6837","0.5834"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000052681","Rap1b","10","117.830203","7.2671","7.0382","0.2289"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020137","Thap2","10","115.3772","7.2671","6.4988","0.7683"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020140","Lgr5","10","115.519046","7.2671","7.271","-0.0039"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020151","Ptprr","10","116.146572","7.2671","7.4615","-0.1944"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020154","Ptprb","10","116.345456","7.2671","6.997","0.2701"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020166","Cnot2","10","116.533336","7.2671","7.2784","-0.0113"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020169","Best3","10","117.005677","7.2671","7.7273","-0.4602"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020170","Frs2","10","117.109302","7.2671","7.5542","-0.2871"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020171","Yeats4","10","117.219824","7.2671","6.9794","0.2877"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020183","Cpm","10","117.658426","7.2671","7.3233","-0.0562"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020184","Mdm2","10","117.699823","7.2671","7.3714","-0.1043"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020205","Phlda1","10","111.507466","7.2671","6.6961","0.571"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020212","Mdm1","10","118.155392","7.2671","7.0407","0.2264"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020218","Wif1","10","121.067305","7.2671","7.3256","-0.0585"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020224","Llph","10","120.22957","7.2671","7.2717","-0.0046"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020225","Tmbim4","10","120.213254","7.2671","7.6288","-0.3617"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020227","Irak3","10","120.171889","7.2671","6.8335","0.4336"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000020228","Helb","10","120.098298","7.2671","8.3226","-1.0555"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000028630","Dyrk2","10","118.864126","7.2671","8.2811","-1.014"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000031294","D630029K05Rik","10","116.966906","7.2671","7.2726","-0.0055"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000034057","Myrfl","10","116.836712","7.2671","7.2863","-0.0192"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000034163","Zfc3h1","10","115.408866","7.2671","7.0087","0.2584"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000034813","Grip1","10","119.770648","7.2671","7.9875","-0.7204"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000035681","Kcnc2","10","112.368714","7.2671","7.1275","0.1396"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000035694","Caps2","10","112.190088","7.2671","6.9171","0.35"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000035759","Bbs10","10","111.300208","7.2671","7.369","-0.1019"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000044544","4921513I03Rik","10","120.77233","7.2671","7.2558","0.0113"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000048661","Lemd3","10","120.951372","7.2671","6.2489","1.0182"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000050663","Trhde","10","114.600565","7.2671","7.2233","0.0438"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000050709","4932442E05Rik","10","118.862184","7.2671","6.5669","0.7002"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000052291","5330438D12Rik","10","116.582398","7.2671","7.2183","0.0488"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000052798","Nup107","10","117.771664","7.2671","7.307","-0.0399"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000054934","Kcnmb4","10","116.44587","7.2671","7.216","0.0511"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000056758","Hmga2","10","120.418872","7.2671","7.2431","0.024"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000056888","Glipr1","10","111.99404","7.2671","7.3263","-0.0592"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000060181","Slc35e3","10","117.740018","7.2671","7.2521","0.015"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000063334","Krr1","10","111.980548","7.2671","6.8915","0.3756"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000069515","Lyz1","10","117.290332","7.2671","7.7105","-0.4434"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000069516","Lyz2","10","117.279804","7.2671","7.1679","0.0992"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000069520","Tmem19","10","115.3515","7.2671","7.1292","0.1379"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000074748","Atxn7l3b","10","112.927232","7.2671","5.9513","1.3158"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000082936","Gm16166","10","120.928579","7.2671","7.095","0.1721"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000086522","Gm4473","10","120.900522","7.2671","7.1733","0.0938"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000087480","Gm15910","10","120.860478","7.2671","6.5304","0.7367"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000089667","Gm15914","10","112.101394","7.2671","7.2281","0.039"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000090162","Gm6808","10","112.09007","7.2671","7.0708","0.1963"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000090191","9230105E05Rik","10","120.391158","7.2671","7.3628","-0.0957"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000094517","Gm9044","10","118.331786","7.2671","6.9298","0.3373"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000094519","Gm9048","10","118.348057","7.2671","7.307","-0.0399"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000094544","Gm9040","10","118.326347","7.2671","6.9298","0.3373"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000096435","Gm9049","10","118.353483","7.2671","7.198","0.0691"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000096791","Gm9045","10","118.337209","7.2671","7.198","0.0691"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000096912","Gm9046","10","118.342633","7.2671","7.2013","0.0658"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000097082","4933440J02Rik","10","111.590496","7.2671","7.1094","0.1577"
"ENSMUSG00000030714","Ccdc101","10","116.099803","ENSMUSG00000097185","Gm26596","10","112.929828","7.2671","7.3618","-0.0947"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020114","Cand1","10","119.219655","7.2637","6.4831","0.7806"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000051236","Msrb3","10","120.840098","7.2637","7.1999","0.0638"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000034024","Cct2","10","117.057406","7.2637","7.0088","0.2549"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020132","Rab21","10","115.302727","7.2637","6.9252","0.3385"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000034707","Gns","10","121.381168","7.2637","7.2019","0.0618"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000060187","Lrrc10","10","117.046054","7.2637","6.913","0.3507"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000055531","Cpsf6","10","117.362344","7.2637","6.8253","0.4384"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000034127","Tspan8","10","115.833588","7.2637","7.2179","0.0458"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020130","Tbc1d15","10","115.224685","7.2637","7.4338","-0.1701"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000064181","Rab3ip","10","116.928082","7.2637","6.985","0.2787"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000052681","Rap1b","10","117.830203","7.2637","7.3056","-0.0419"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020115","Tbk1","10","121.566624","7.2637","7.2337","0.03"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020121","Srgap1","10","121.914153","7.2637","7.1126","0.1511"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020123","Avpr1a","10","122.450976","7.2637","7.4774","-0.2137"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020137","Thap2","10","115.3772","7.2637","6.3349","0.9288"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020140","Lgr5","10","115.519046","7.2637","7.3412","-0.0775"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020151","Ptprr","10","116.146572","7.2637","8.4885","-1.2248"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020154","Ptprb","10","116.345456","7.2637","6.3915","0.8722"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020166","Cnot2","10","116.533336","7.2637","7.672","-0.4083"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020169","Best3","10","117.005677","7.2637","7.4399","-0.1762"
"ENSMUSG00000071083","Gm10311","10","117.551589","ENSMUSG00000020170","Frs2","10","117.109302","7.2637","7.5893","-0.3256"
