"target_id","target_symbol","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","int_effect_lod","int_effect_w_mediator_lod","diff"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000017417","Plxdc1","11","97.954841","10.0447","10.061","-0.0163"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000017493","Igfbp4","11","99.047818","10.0447","9.9487","0.096"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000017499","Cdc6","11","98.91587","10.0447","9.7769","0.2678"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000017607","Tns4","11","99.077492","10.0447","9.8688","0.1759"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000018160","Med1","11","98.172724","10.0447","8.4925","1.5522"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000018167","Stard3","11","98.36974","10.0447","9.2538","0.7909"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000018168","Ikzf3","11","98.505466","10.0447","10.2428","-0.1981"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000018537","Pcgf2","11","97.69466","10.0447","10.0128","0.0319"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000018541","Cwc25","11","97.756018","10.0447","9.4189","0.6258"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000018543","1700001P01Rik","11","97.7737","10.0447","10.0709","-0.0262"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000018678","Sp2","11","96.96815","10.0447","10.2371","-0.1924"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000019312","Grb7","11","98.450884","10.0447","9.9419","0.1028"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000020876","Snx11","11","96.772557","10.0447","11.3828","-1.3381"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000020878","Lrrc46","11","97.038004","10.0447","9.7646","0.2801"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000020882","Cacnb1","11","98.012271","10.0447","10.1982","-0.1535"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000020889","Nr1d1","11","98.771632","10.0447","9.5812","0.4635"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000020914","Top2a","11","99.008566","10.0447","9.4028","0.6419"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000035775","Krt20","11","99.433276","10.0447","10.0722","-0.0275"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000035849","Krt222","11","99.238423","10.0447","9.7045","0.3402"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000037935","Smarce1","11","99.220032","10.0447","10.1969","-0.1522"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000037944","Ccr7","11","99.149636","10.0447","9.9168","0.1279"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000037992","Rara","11","98.95138","10.0447","10.0125","0.0322"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038013","Wipf2","11","98.884339","10.0447","10.0796","-0.0349"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038020","Rapgefl1","11","98.845241","10.0447","9.922","0.1227"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038150","Ormdl3","11","98.584312","10.0447","10.2025","-0.1578"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038208","Pgap3","11","98.394584","10.0447","9.2208","0.8239"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038216","Pnmt","11","98.387316","10.0447","10.5001","-0.4554"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038352","Arl5c","11","97.99288","10.0447","9.9587","0.086"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038437","Mllt6","11","97.674438","10.0447","9.8883","0.1564"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038453","Srcin1","11","97.542283","10.0447","10.0565","-0.0118"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038485","Socs7","11","97.380546","10.0447","8.8158","1.2289"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038517","Tbkbp1","11","97.143833","10.0447","10.1855","-0.1408"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038534","Osbpl7","11","97.059766","10.0447","9.9837","0.061"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038560","Sp6","11","97.019064","10.0447","10.0636","-0.0189"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000038615","Nfe2l1","11","96.823691","10.0447","9.6957","0.349"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000045545","Krt14","11","100.205355","10.0447","10.0472","-0.0025"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000047040","Prr15l","11","96.932967","10.0447","9.9782","0.0665"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000047988","4933428G20Rik","11","97.495562","10.0447","9.8578","0.1869"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000048732","Klhl11","11","100.467678","10.0447","10.0526","-0.0079"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000049807","Arhgap23","11","97.458968","10.0447","8.6219","1.4228"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000050538","B230217C12Rik","11","97.842696","10.0447","10.0397","0.005"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000052915","Msl1","11","98.801688","10.0447","10.6393","-0.5946"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000057058","Skap1","11","96.611862","10.0447","9.047","0.9977"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000058756","Thra","11","98.754822","10.0447","9.9138","0.1309"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000061718","Ppp1r1b","11","98.3531","10.0447","10.1592","-0.1145"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000062312","Erbb2","11","98.425093","10.0447","9.7526","0.2921"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000070336","Fbxo47","11","97.86899","10.0447","10.2481","-0.2034"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000070337","Gpr179","11","97.342093","10.0447","9.9709","0.0738"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000075576","Gm12359","11","98.803897","10.0447","10.2558","-0.2111"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000078134","Gm12355","11","98.625006","10.0447","10.2558","-0.2111"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000078676","Casc3","11","98.81936","10.0447","10.0726","-0.0279"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000078700","D030028A08Rik","11","96.940665","10.0447","9.0094","1.0353"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000081249","Gm11517","11","96.795632","10.0447","10.1555","-0.1108"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000081860","Gm11533","11","97.037245","10.0447","9.9552","0.0895"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000082900","Gm11557","11","99.67863","10.0447","9.5949","0.4498"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000084835","Gm12352","11","98.438542","10.0447","10.0749","-0.0302"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000084896","Gm11632","11","98.08494","10.0447","10.0755","-0.0308"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000084936","Gm11583","11","97.161332","10.0447","9.3188","0.7259"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000085145","Gm11614","11","97.724681","10.0447","10.0831","-0.0384"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000085242","Gm11537","11","96.767536","10.0447","9.4627","0.582"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000085262","Gm11574","11","97.050062","10.0447","9.9754","0.0693"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000085307","Gm11525","11","96.920717","10.0447","9.9441","0.1006"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000085586","Gm11613","11","97.652276","10.0447","10.1426","-0.0979"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000085944","1700003D09Rik","11","98.3545","10.0447","9.6185","0.4262"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000086680","Gm11592","11","97.281512","10.0447","10.1005","-0.0558"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000086688","Gm11560","11","99.932636","10.0447","10.2145","-0.1698"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000087042","Gm11611","11","97.520754","10.0447","10.1793","-0.1346"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000087067","Gm11532","11","97.023378","10.0447","10.3315","-0.2868"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000087265","Gm12349","11","100.292691","10.0447","9.8366","0.2081"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000087692","Gm11940","11","99.387618","10.0447","10.06","-0.0153"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000089676","B230217C12Rik","11","97.841912","10.0447","9.7135","0.3312"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000091478","Gm10039","11","100.361884","10.0447","10.0009","0.0438"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000092509","Gm20394","11","100.350292","10.0447","10.0423","0.0024"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000093673","Gm20644","11","98.286413","10.0447","10.0932","-0.0485"
"ENSMUSG00000057738","Sptan1","11","98.593688","ENSMUSG00000097289","2010300F17Rik","11","96.730209","10.0447","10.3578","-0.3131"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000036438","Calm2","17","87.440174","9.8281","9.5004","0.3277"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000045038","Prkce","17","86.412852","9.8281","10.1618","-0.3337"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000005370","Msh6","17","87.982966","9.8281","10.0962","-0.2681"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000005371","Fbxo11","17","88.028075","9.8281","9.1859","0.6422"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024107","Lhcgr","17","88.766762","9.8281","10.1757","-0.3476"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024109","Nrxn1","17","90.563224","9.8281","9.595","0.2331"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024140","Epas1","17","86.793658","9.8281","7.5111","2.317"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024143","Rhoq","17","86.981576","9.8281","10.2685","-0.4404"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024145","Pigf","17","87.011331","9.8281","9.8157","0.0124"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024146","Cript","17","87.03068","9.8281","10.3654","-0.5373"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024150","Mcfd2","17","87.260296","9.8281","10.0361","-0.208"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000024151","Msh2","17","87.698022","9.8281","9.8254","0.0027"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000033855","Ston1","17","88.630135","9.8281","9.7412","0.0869"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000034709","Ppp1r21","17","88.559244","9.8281","10.5992","-0.7711"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000034998","Foxn2","17","88.465622","9.8281","9.8116","0.0165"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000036918","Ttc7","17","87.332328","9.8281","9.8574","-0.0293"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000037104","Socs5","17","87.122631","9.8281","9.5791","0.249"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000045394","Epcam","17","87.643542","9.8281","9.7453","0.0828"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000066878","Gm10184","17","89.90948","9.8281","10.15","-0.3219"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000071035","Gm5499","17","87.079246","9.8281","9.5798","0.2483"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000085287","4833418N02Rik","17","87.27885","9.8281","9.6162","0.2119"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000089755","0610012D04Rik","17","87.36335","9.8281","9.8369","-0.0088"
"ENSMUSG00000013707","Tnfaip8l2","17","88.607693","ENSMUSG00000095035","Gm22346","17","87.184165","9.8281","9.795","0.0331"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000036438","Calm2","17","87.440174","9.7084","9.9529","-0.2445"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000005370","Msh6","17","87.982966","9.7084","9.7316","-0.0232"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000005371","Fbxo11","17","88.028075","9.7084","9.2525","0.4559"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024107","Lhcgr","17","88.766762","9.7084","9.67","0.0384"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024109","Nrxn1","17","90.563224","9.7084","9.438","0.2704"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024140","Epas1","17","86.793658","9.7084","7.4503","2.2581"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024143","Rhoq","17","86.981576","9.7084","9.8841","-0.1757"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024145","Pigf","17","87.011331","9.7084","9.3293","0.3791"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024146","Cript","17","87.03068","9.7084","10.142","-0.4336"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024150","Mcfd2","17","87.260296","9.7084","9.6228","0.0856"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000024151","Msh2","17","87.698022","9.7084","10.3887","-0.6803"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000033855","Ston1","17","88.630135","9.7084","9.5161","0.1923"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000034709","Ppp1r21","17","88.559244","9.7084","10.1571","-0.4487"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000034998","Foxn2","17","88.465622","9.7084","9.5897","0.1187"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000036918","Ttc7","17","87.332328","9.7084","9.6953","0.0131"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000037104","Socs5","17","87.122631","9.7084","9.5743","0.1341"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000045394","Epcam","17","87.643542","9.7084","9.5616","0.1468"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000066878","Gm10184","17","89.90948","9.7084","9.812","-0.1036"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000071035","Gm5499","17","87.079246","9.7084","9.791","-0.0826"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000085287","4833418N02Rik","17","87.27885","9.7084","9.4275","0.2809"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000089755","0610012D04Rik","17","87.36335","9.7084","9.7096","-0.0012"
"ENSMUSG00000048779","P2ry6","17","88.661259","ENSMUSG00000095035","Gm22346","17","87.184165","9.7084","9.6687","0.0397"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025092","Hspa12a","19","58.828368","9.8446","9.8178","0.0268"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000049134","Nrap","19","56.355036","9.8446","9.6673","0.1773"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025085","Ablim1","19","57.173826","9.8446","9.8426","0.002"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025078","Nhlrc2","19","56.573554","9.8446","9.9497","-0.1051"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025075","Habp2","19","56.30398","9.8446","9.9827","-0.1381"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000024979","Tectb","19","55.188523","9.8446","10.6975","-0.8529"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000024981","Acsl5","19","55.274998","9.8446","9.9556","-0.111"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000024982","Zdhhc6","19","55.307166","9.8446","10.0087","-0.1641"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000024983","Vti1a","19","55.471456","9.8446","9.8439","7e-04"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000024985","Tcf7l2","19","55.837732","9.8446","9.8443","3e-04"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025076","Casp7","19","56.419736","9.8446","9.8712","-0.0266"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025077","Dclre1a","19","56.538692","9.8446","10.3623","-0.5177"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025083","Afap1l2","19","56.960294","9.8446","9.9704","-0.1258"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025086","Trub1","19","57.471956","9.8446","9.8701","-0.0255"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000025089","Gfra1","19","58.345756","9.8446","9.9832","-0.1386"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000033478","Fam160b1","19","57.375302","9.8446","10.0747","-0.2301"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000035283","Adrb1","19","56.723617","9.8446","9.6795","0.1651"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000035818","Plekhs1","19","56.474183","9.8446","9.4894","0.3552"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000042179","Pnliprp1","19","58.736528","9.8446","9.758","0.0866"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000048029","Eno4","19","58.957422","9.8446","9.8915","-0.0469"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000054843","Atrnl1","19","57.872186","9.8446","9.5105","0.3341"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000055523","Gucy2g","19","55.219766","9.8446","10.022","-0.1774"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000067063","Gm6990","19","56.755172","9.8446","9.8922","-0.0476"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000087002","Gm16277","19","58.220093","9.8446","9.7678","0.0768"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000090990","Gm17197","19","56.365252","9.8446","9.8264","0.0182"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000091410","Gm17150","19","58.790385","9.8446","9.4339","0.4107"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000097632","4930552P12Rik","19","55.671396","9.8446","9.8416","0.003"
"ENSMUSG00000097811","2810425M01Rik","19","57.152464","ENSMUSG00000097785","B230217O12Rik","19","57.34208","9.8446","10.0664","-0.2218"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025092","Hspa12a","19","58.828368","9.0866","9.2848","-0.1982"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000049134","Nrap","19","56.355036","9.0866","8.921","0.1656"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000024978","Gpam","19","55.084592","9.0866","8.8578","0.2288"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025085","Ablim1","19","57.173826","9.0866","9.299","-0.2124"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025078","Nhlrc2","19","56.573554","9.0866","8.9199","0.1667"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025075","Habp2","19","56.30398","9.0866","8.8842","0.2024"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000024979","Tectb","19","55.188523","9.0866","9.2155","-0.1289"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000024981","Acsl5","19","55.274998","9.0866","8.8337","0.2529"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000024982","Zdhhc6","19","55.307166","9.0866","9.0774","0.0092"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000024983","Vti1a","19","55.471456","9.0866","9.1474","-0.0608"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000024985","Tcf7l2","19","55.837732","9.0866","9.1642","-0.0776"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025076","Casp7","19","56.419736","9.0866","8.949","0.1376"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025077","Dclre1a","19","56.538692","9.0866","8.827","0.2596"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025083","Afap1l2","19","56.960294","9.0866","8.2384","0.8482"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025086","Trub1","19","57.471956","9.0866","8.9852","0.1014"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000025089","Gfra1","19","58.345756","9.0866","9.1239","-0.0373"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000033478","Fam160b1","19","57.375302","9.0866","8.9767","0.1099"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000035283","Adrb1","19","56.723617","9.0866","9.5602","-0.4736"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000035818","Plekhs1","19","56.474183","9.0866","9.3072","-0.2206"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000042179","Pnliprp1","19","58.736528","9.0866","8.9722","0.1144"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000048029","Eno4","19","58.957422","9.0866","9.235","-0.1484"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000054843","Atrnl1","19","57.872186","9.0866","8.8219","0.2647"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000055523","Gucy2g","19","55.219766","9.0866","8.8508","0.2358"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000067063","Gm6990","19","56.755172","9.0866","9.0839","0.0027"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000087002","Gm16277","19","58.220093","9.0866","9.2432","-0.1566"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000090990","Gm17197","19","56.365252","9.0866","9.201","-0.1144"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000091410","Gm17150","19","58.790385","9.0866","9.1029","-0.0163"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000097632","4930552P12Rik","19","55.671396","9.0866","9.1058","-0.0192"
"ENSMUSG00000043384","Gprasp1","19","57.09071","ENSMUSG00000097785","B230217O12Rik","19","57.34208","9.0866","9.1151","-0.0285"
